,date,text
253,"<span class=""artDateTime"">13.03.2020</span>","<div class=""artDesc"">. Bliver folk syge, skal de holde sig hjemme og ikke gå på arbejde. Kun hvis symptomerne udvikler sig, skal man kontakte en læge,« siger direktør <b>Søren</b> <b>Brostrøm</b> fra Sundhedsstyrelsen, og han understreger samtidig, at folk ikke længere bliver sat </div>"
254,"<span class=""artDateTime"">13.03.2020</span>","<div class=""artDesc""> myndigheder, og de kendte ikke til tilfælde fra det område. Men vi tænkte, at der måske alligevel var et problem, siger Grove Krause til avisen. På torsdagens daglige pressemøde afviste chefen for Sundhedsstyrelsen, <b>Søren</b> <b>Brostrøm</b>, at de danske </div>"
255,"<span class=""artDateTime"">12.03.2020</span>","<div class=""artDesc""> Sundhedsstyrelsen op: »Vores vurdering er, at der er meget lille sandsynlighed for, at der kommer en person med sygdommen til Danmark,« sagde læge Ane Just Oht fra Sundhedsstyrelsen. Og direktør <b>Søren</b> <b>Brostrøm</b> gentog budskabet den 26. januar. I dag </div>"
256,"<span class=""artDateTime"">12.03.2020</span>","<div class=""artDesc"">. Torsdag formiddag blev det meldt ud, at 615 var konstateret smittet med coronavirus, mens antallet af smittede i Danmark onsdag var 514 personer. På Færøerne er der fortsat registreret to smittetilfælde, mens 31 personer er i karantæne. <b>Søren</b> </div>"
257,"<span class=""artDateTime"">12.03.2020</span>","<div class=""artDesc"">Danmark er i øjeblikket det land med den mest dramatiske stigning i antallet af smittede i Europa, sagde sundhedsminister Magnus Heunicke (S) på et pressemøde onsdag aften. Alligevel afviser chefen for Sundhedsstyrelsen, <b>Søren</b> <b>Brostrøm</b> </div>"
258,"<span class=""artDateTime"">12.03.2020</span>","<div class=""artDesc"">Europa er blevet nyt epicentrum for coronavirussen, som hidtil har været Kina, hvor virussen menes at være opstået. Det siger Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, på et pressemøde torsdag. Der er i øjeblikket 615 bekræftede </div>"
259,"<span class=""artDateTime"">12.03.2020</span>","<div class=""artDesc""> er der konstateret 615 smittetilfælde med coronavirus i Danmark. Ud over de tilfælde er der et stort mørketal. Det er smittede, som man ikke er registreret. Det sagde <b>Søren</b> <b>Brostrøm</b>, direktør i Sundhedsstyrelsen, onsdag aften. tool_DW_kurvediagram_corona_verden </div>"
260,"<span class=""artDateTime"">12.03.2020</span>","<div class=""artDesc""> er 1366. På Færøerne er der fortsat registreret to smittetilfælde, mens 31 personer er i karantæne. Det oplyser Styrelsen for Patientsikkerhed. <b>Søren</b> <b>Brostrøm</b>, der er direktør i Sundhedsstyrelsen, oplyste på et pressemøde onsdag aften </div>"
261,"<span class=""artDateTime"">12.03.2020</span>","<div class=""artDesc"">. Det fortalte direktør i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> på et pressemøde onsdag aften. Tidligere har myndighederne testet personer med selv milde symptomer, hvis vedkommende også f.eks. har været ude at rejse, men nu skifter myndighederne strategi </div>"
262,"<span class=""artDateTime"">11.03.2020</span>","<div class=""artDesc"">, som ikke kommer til at have adgang til den service, de ellers kunne forvente.« Skal man være mere bekymret nu? »Der har været mange, der har kontaktet os på hospitalerne, fordi de ville podes af frygt for, at de var smittet. Som <b>Søren</b> <b>Brostrøm</b> (direktør </div>"
263,"<span class=""artDateTime"">11.03.2020</span>","<div class=""artDesc""> planlagte operationer og behandlinger blive udskudt. Der er tale om en benhård lægefaglig vurdering, oplyser <b>Søren</b> <b>Brostrøm</b>, der er direktør i Sundhedsstyrelsen. - Der er en prioritering, som er rigtig hård, for der er en grund til, at en borger </div>"
264,"<span class=""artDateTime"">10.03.2020</span>","<div class=""artDesc""> karantæne kan imidlertid have været med til at gøre smittespredningen værre, vurderede Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, på et pressemøde herhjemme i forrige uge. Senest har både Thailand og Malaysia har forhindret krydstogtskibet ”Costa </div>"
265,"<span class=""artDateTime"">10.03.2020</span>","<div class=""artDesc""> vi ikke gør alt, hvad vi kan nu for at mindske smitten, så kan vores sundhedsvæsen ikke håndtere situationen,« forklarerede sundhedsminister Magnus Heunicke tirsdag. heunicke Det værst tænkelige scenarie Direktør i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> </div>"
266,"<span class=""artDateTime"">10.03.2020</span>","<div class=""artDesc"">Fortsætter coronavirusset med at sprede sig i Danmark, vil det værst tænkelige scenarie - et ""worst case scenario"" - være, at ti procent af den danske befolkning bliver smittet. Det sagde Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, ved </div>"
267,"<span class=""artDateTime"">10.03.2020</span>","<div class=""artDesc""> coronasmittede i Danmark kan spores tilbage til ophold i nogle af de udpegede risikoområder. Eller kontakt til personer, der har været der. Men direktør i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> siger på pressemødet, at vi må forvente at se, at der også sker </div>"
268,"<span class=""artDateTime"">10.03.2020</span>","<div class=""artDesc""> Sundhedsstyrelsen forventer snart egentlige smittekæder i Danmark, oplyser direktør <b>Søren</b> <b>Brostrøm</b> på pressemødet. »Det er et spørgsmål om dage eller uger, før vi må forvente, at vi også har smittespredning i Danmark.« »Jeg vil gerne advare imod </div>"
269,"<span class=""artDateTime"">10.03.2020</span>","<div class=""artDesc""> om den seneste udvikling. Også direktør for organisation og borgerservice i Udenrigsministeriet Erik Brøgger Rasmussen, direktør i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> og direktør i Erhvervsstyrelsen Katrine Winding deltager. pressemøde </div>"
270,"<span class=""artDateTime"">09.03.2020</span>","<div class=""artDesc""> har fortalt mig noget som helst om, hvad jeg skal gøre,« fortalte en af passagererne, fotograf Henrik Hansson, da Jyllands-Posten fangede ham på vej gennem lufthavnen. I Sundhedsstyrelsen er der ifølge direktør <b>Søren</b> <b>Brostrøm</b> ellers ingen tvivl om </div>"
271,"<span class=""artDateTime"">09.03.2020</span>","<div class=""artDesc"">Risikovurderingen af coronavirus i Danmark ændrer sig fra dag til dag, og udviklingen går hurtigt. Det oplyste Sundhedsstyrelsens direktør <b>Søren</b> <b>Brostrøm</b> på et pressemøde mandag. Ifølge Sundhedsstyrelsen vil inddæmningsstrategien </div>"
272,"<span class=""artDateTime"">09.03.2020</span>","<div class=""artDesc"">»Og det var Emil, ikke?« siger han og virker i tvivl om, hvem på listen af påtrængende journalister, han nu er kommet til. Tvivlen kan man godt forstå, for <b>Søren</b> <b>Brostrøm</b> har travlt for tiden. Meget travlt. Som direktør </div>"
273,"<span class=""artDateTime"">06.03.2020</span>","<div class=""artDesc""> og uddannelsesinstitutioner huser flere end 1.000 elever og lærere, er det dog ikke tanken at lukke dem ned, understregede Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>: Skoler stadig åbne »Her er det ikke så meget antallet, men tætheden blandt mennesker </div>"
274,"<span class=""artDateTime"">06.03.2020</span>","<div class=""artDesc""> forlænges. Undgå håndtryk, kram og kys Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, begrundede tiltagene med, at smitterisikoen forøges ved arrangementer, hvor mange mennesker samles og er tæt på hinanden. Derfor bør man så vidt muligt holde </div>"
275,"<span class=""artDateTime"">05.03.2020</span>","<div class=""artDesc""> for, da jeg ikke ønsker, at nogen skal blive nervøse, siger Sophie Løhde. Venstre-politikeren, der i øjeblikket er med til at forhandle den meget omtalte udligningsreform for Danmarks 98 kommuner, har været i kontakt med <b>Søren</b> <b>Brostrøm</b> </div>"
276,"<span class=""artDateTime"">04.03.2020</span>","<div class=""artDesc""> udmelding tirsdag aften for at begrænse cornavirus i Danmark, hvor styrelens direktør, <b>Søren</b> <b>Brostrøm</b>, lagde vægt på, at der er tale om et krav og et pålæg til sundhedsmedarbejdere med borgerkontakt. »Vi tager det skridt for at værne om sårbare </div>"
277,"<span class=""artDateTime"">03.03.2020</span>","<div class=""artDesc""> smittespredning i samfundet, siger <b>Søren</b> <b>Brostrøm</b>, direktør for Sundhedsstyrelsen, i pressemeddelelsen. Regeringen opfordrer virksomheder til at dække løn for ansatte, der skal være hjemme i to uger. Nu er ti danskere smittet med coronavirus Flere </div>"
278,"<span class=""artDateTime"">03.03.2020</span>","<div class=""artDesc"">- og ældresektoren. - Vi beder dem om at blive hjemme, så de ikke er i kontakt med svage og ældre. Så det er ikke decideret hjemmekarantæne, siger direktør for Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> på et pressemøde. De sundhedsansatte vil få løn, mens de er væk </div>"
279,"<span class=""artDateTime"">03.03.2020</span>","<div class=""artDesc"">, <b>Søren</b> <b>Brostrøm</b>. - Når vi kigger på alle smittede og sætter det ind i et scenarie i Danmark, så vil vores forventning være, at vi måske kan frygte en dødelighed omkring 0,3 til 1 procent af samtlige smittede i Danmark, siger han. <b>Søren</b> <b>Brostrøm</b> </div>"
280,"<span class=""artDateTime"">03.03.2020</span>","<div class=""artDesc""> 90.937 smittede og 3.117 døde. 48.063 er erklæret raske. Sundhedsstyrelsen holdt mandag et pressemøde, hvor det fremgik, at 122 personer var i corona-karantæne i Danmark. tool_corona_grafik4_smittefareHer fortalte direktør <b>Søren</b> <b>Brostrøm</b> </div>"
281,"<span class=""artDateTime"">02.03.2020</span>","<div class=""artDesc""> med, at der kan komme en egentlig epidemi. Derfor har vi støvet den store værktøjskasse af for at være klar,« siger <b>Søren</b> <b>Brostrøm</b>, direktør i Sundhedsstyrelsen, som samtidig fastslår, at den nuværende strategi med at opspore og inddæmme </div>"
282,"<span class=""artDateTime"">02.03.2020</span>","<div class=""artDesc""> sig med en hjemmekarantæne. »Vi kan ikke udelukke smittespredning i Danmark, og vi skal være på forkant med, at der kan komme en egentlig epidemi,« sagde Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, på et pressemøde mandag. Der er indtil nu blevet registreret fire </div>"
283,"<span class=""artDateTime"">02.03.2020</span>","<div class=""artDesc""> direktør, <b>Søren</b> <b>Brostrøm</b>, slog fast, at Danmark stadig har helt styr på situationen med fire smittede borgere og 122 andre, som har været i kontakt med syge, og derfor er i hjemmekarantæne. Af de karantæneramte har 108 direkte forbindelse </div>"
284,"<span class=""artDateTime"">02.03.2020</span>","<div class=""artDesc""> med direkte eller indirekte forbindelse til Italien. Vi ser ikke tegn på videresmitning i Danmark,« lød det indledende fra direktør i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b>. Der blev på pressemødet givet ros til alle fire smittede for at have udvist stor </div>"
285,"<span class=""artDateTime"">28.02.2020</span>","<div class=""artDesc""> blev fodboldklubben Inters kamp mod Ludogorets spillet uden publikum i Italien, og i weekenden bliver seks Serie A-fodboldkampe spillet uden tilskuere. Det drejer sig bl.a. om kampen mellem Inter og Juventus. Herhjemme lyder meldingen fra <b>Søren</b> <b>Brostrøm</b> </div>"
286,"<span class=""artDateTime"">28.02.2020</span>","<div class=""artDesc""> direktør <b>Søren</b> <b>Brostrøm</b> i en pressemeddelelse. Sygehuset vil være i daglig kontakt med personen, og Styrelsen for Patientsikkerhed har sat vedkommende i hjemmeisolation med daglig tæt kontrol. Det nye tilfælde ændrer ikke på Sundhedsstyrelsens </div>"
287,"<span class=""artDateTime"">28.02.2020</span>","<div class=""artDesc"">De danske myndigheder vurderer fortsat, at der vil blive konstateret flere tilfælde af coronavirus i Danmark. Det siger <b>Søren</b> <b>Brostrøm</b>, direktør i Sundhedsstyrelsen, på et pressemøde fredag, efter at den første dansker natten til torsdag </div>"
288,"<span class=""artDateTime"">27.02.2020</span>","<div class=""artDesc"">Klokken havde ikke rundet seks, og det var stadig buldermørkt, da Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, torsdag morgen ankom til TV 2’s afdeling på Teglholmen i København. Selv om han i den seneste tid, hvor coronavirussen </div>"
289,"<span class=""artDateTime"">27.02.2020</span>","<div class=""artDesc""> omgang vigtigere end at finde ud af, hvor i huset Jakob Tage Ramlyng havde været, forklarer Hertz. Myndighederne gik i gang med at sætte det hold, der skulle møde på Teglholmen. Inden kl. 6.00 ankom Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b> </div>"
290,"<span class=""artDateTime"">27.02.2020</span>","<div class=""artDesc"">. Samme toner lød fra både Statens Serum Institut og Sundhedsstyrelsen, hvor direktør <b>Søren</b> <b>Brostrøm</b> minder om, at almindelige danskere, som ikke har været i lande med smittekæder som det er tilfældet i Italien, ikke skal være bekymrede </div>"
291,"<span class=""artDateTime"">27.02.2020</span>","<div class=""artDesc""> med at bestille sin sommerferie, siger direktør for Sundhedsstyrelsen, <b>Søren</b> <b>Brostrøm</b>. - I hvert fald, hvis man rejser til nogle af de regioner, hvor der allerede er udbrud, fordi der kan lige pludselig være forhold, der gør, at man ikke skal rejse </div>"
292,"<span class=""artDateTime"">27.02.2020</span>","<div class=""artDesc"">. Hvis man vurderes at være i farezonen, vil man blive kaldt ind til en undersøgelse under særligt sikrede forhold. Hvis man ikke har været ude at rejse i lande, hvor der lige nu er smittespredning, men føler sig syg, skal man ifølge <b>Søren</b> <b>Brostrøm</b> </div>"
293,"<span class=""artDateTime"">27.02.2020</span>","<div class=""artDesc""> <b>Søren</b> <b>Brostrøm</b> i en pressemeddelelse. Coronavirus påvirker nu det meste af verden Manden kom sammen med sin kone og søn hjem fra skiferie i Lombardiet i mandags og har siden på skift haft hoste, feber m.v. Onsdag blev familien undersøgt </div>"
294,"<span class=""artDateTime"">07.02.2020</span>","<div class=""artDesc"">Patient nummer to, der er blevet undersøgt for coronavirus på Hvidovre Hospital fredag, er heller ikke smittet. Det bekræfter <b>Søren</b> <b>Brostrøm</b>, direktør i Sundhedsstyrelsen. - Begge test i dag var negative for coronasmitte. Det er jeg rigtig </div>"
295,"<span class=""artDateTime"">07.02.2020</span>","<div class=""artDesc""> om coronavirus. Det fortalte Sundhedsstyrelsen tidligere fredag. »Materialet er udarbejdet som led i vores arbejde på at informere befolkningen om ny coronavirus, og for at skabe tryghed blandt både rejsende og ansatte i lufthavnene,« forklarer <b>Søren</b> </div>"
296,"<span class=""artDateTime"">07.02.2020</span>","<div class=""artDesc""> som led i vores arbejde på at informere befolkningen om ny coronavirus og for at skabe tryghed blandt både rejsende og ansatte i lufthavnene, siger <b>Søren</b> <b>Brostrøm</b>, direktør i Sundhedsstyrelsen, i pressemeddelelsen. Informationsmaterialet findes </div>"
297,"<span class=""artDateTime"">03.02.2020</span>","<div class=""artDesc""> med risikokontakt har vi mange års erfaring med, og de er på linje med vores nabolande, siger <b>Søren</b> <b>Brostrøm</b>, der er direktør for Sundhedsstyrelsen. - Vi tager ingen unødig risiko i forhold til at forebygge smittespredning i befolkningen, samtidig </div>"
298,"<span class=""artDateTime"">03.02.2020</span>","<div class=""artDesc""> på isolationsstue på Hvidovre Hospital, sagde <b>Søren</b> <b>Brostrøm</b>, direktør i Sundhedsstyrelsen, søndag aften i en pressemeddelelse på styrelsens hjemmeside. - Men vi forventer ikke, det bliver nødvendigt, da de er så grundigt løbende screenet undervejs. Fredag </div>"
299,"<span class=""artDateTime"">31.01.2020</span>","<div class=""artDesc""> fløjet til Storbritannien og derfra til Madrid i Spanien. Her blev de samlet op i et fly fra Forsvaret og fløjet til Roskilde Lufthavn. Her venter sundhedsmyndighederne for at tjekke de fire danskere. <b>Søren</b> <b>Brostrøm</b>, direktør i Sundhedsstyrelsen </div>"
300,"<span class=""artDateTime"">31.01.2020</span>","<div class=""artDesc""> i Danmark. Ifølge direktør i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> kan der gå 14 dage, inden symptomerne viser sig, efter at man er blevet smittet.Flere og flere rammes af coronavirus – frygten kan mærkes i Chinatown Han forklarede ligeledes </div>"
301,"<span class=""artDateTime"">28.01.2020</span>","<div class=""artDesc""> løbende udviklingen, og vi kan konstatere, at vores beredskab fungerer, siger enhedschef <b>Søren</b> <b>Brostrøm</b> på hjemmesiden. Manden, der tirsdag blev indlagt i Skejby, har været i Hubei-provinsen i Kina, hvor coronavirusset menes at stamme fra. Manden </div>"
302,"<span class=""artDateTime"">28.01.2020</span>","<div class=""artDesc""> højisolationsstue på Aarhus Universitetshospital og blev kørt med ambulance direkte fra eget hjem. På hospitalet tog personale med særlige beskyttelsesdragter imod patienten,« oplyser <b>Søren</b> <b>Brostrøm</b>, direktør i Sundhedsstyrelsen, til Jyllands </div>"
303,"<span class=""artDateTime"">28.01.2020</span>","<div class=""artDesc"">Efter fire bekræftede tilfælde i Europa har Sundhedsstyrelsen netop opdateret risikovurderingen for coronavirusset. Det vurderes stadig, at risikoen for, at virusset når Danmark, er lav. Direktør for Sundhedsstyrelsen, <b>Søren</b> <b>Brostrøm</b> </div>"
304,"<span class=""artDateTime"">14.01.2020</span>","<div class=""artDesc""> af gældende regler og principper for henvisning og visitation af kvinder med mistanke om brystkræft«. Det fremgår af et brev, som Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, har sendt til Sundheds- og Ældreministeriet. Det usædvanlige skridt kommer </div>"
305,"<span class=""artDateTime"">26.12.2019</span>","<div class=""artDesc""> ind på et stort supersygehus med alle specialer på hylderne »eller risikerer at komme ind til et sted, som ikke på forsvarlig vis kan tage imod hjertepatienter.«Hjerteforening: Kapaciteten på hjertepatienter presses Sundhedstyrelsens direktør, <b>Søren</b> </div>"
306,"<span class=""artDateTime"">25.11.2019</span>","<div class=""artDesc""> en kontrolgennemgang af afdelingens arbejdsgange og visitationspraksis, og sygehuschefen kontaktede derfor bl.a. Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>. tool_serieboks_detStoreSundhedssvigt_inklVideo »Når jeg skriver til dig, er det, fordi vi har behov </div>"
307,"<span class=""artDateTime"">09.09.2019</span>","<div class=""artDesc""> i sin vurdering. Erik Jylling videresendte mailen til Jesper Fisker til direktør <b>Søren</b> <b>Brostrøm</b>, Sundhedsstyrelsen, og samme dag var også Sundheds- og Ældreministeriets departement orienteret om regionernes kritik. Ifølge advokat Karsten Høj, formand </div>"
308,"<span class=""artDateTime"">24.06.2019</span>","<div class=""artDesc""> Ellen Trane. At lægemanglen er massiv, viser et nødråb, som Danske Regioner har sendt den 22. maj i år til Sundhedsstyrelsen. I et brev til styrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, gør regionerne opmærksom på, at der på brystkræftområdet er store </div>"
309,"<span class=""artDateTime"">23.06.2019</span>","<div class=""artDesc""> direktør, <b>Søren</b> <b>Brostrøm</b>, og bad om hjælp til at løse problemerne. Brevet blev sendt, få timer før at Jyllands-Posten afslørede, at det ikke kun er kvinder i Region Sjælland, som fik mangelfulde brystkræftundersøgelser - det gjorde kvinde i Region </div>"
310,"<span class=""artDateTime"">26.01.2019</span>","<div class=""artDesc""> det på jysk.« Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, forklarer, at »tiden ikke tillod« en systematisk gennemgang og anerkender, at der »nok ikke foreligger ret meget evidens« om, hvor mange behandlinger der kan flyttes ud af sygehusene. »Der </div>"
311,"<span class=""artDateTime"">26.01.2019</span>","<div class=""artDesc""> sygehuskontakter kan tages ud af sygehusene. For hjerte-kar-patienter anslås det at være 30-40 pct. Alt det har regeringen selv omregnet til det store tal – 500.000 færre sygehusbesøg i 2025 – som Lars Løkke Rasmussen lancerede i TV Avisen. <b>Søren</b> <b>Brostrøm</b> </div>"
312,"<span class=""artDateTime"">09.11.2018</span>","<div class=""artDesc""> skaber utryghed hos mange mennesker, for hvem psykisk lidelse er en barsk virkelighed«. Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, udtalte tidligere i år til Weekendavisen, at »der har været udmeldinger fra Gøtzsche og hans kolleger </div>"
313,"<span class=""artDateTime"">20.02.2018</span>","<div class=""artDesc""> anmeldelse i Ugeskrift for Læger. Kronik: Eksperter ryster på hovedet ad Gøtzsche, men vælger at tie Løws kronik er fuld af eksempler på, at man forsøger at skyde budbringeren. Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, er bekymret </div>"
314,"<span class=""artDateTime"">16.02.2018</span>","<div class=""artDesc""> Gøtzsche.« Også Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, er skuffet over Peter Gøtzsche, som han i Information 20/5 2016 kalder konfronterende og anklagende: »Cochrane-centret står isoleret fagligt set. Der har været udmeldinger fra Gøtzsche </div>"
315,"<span class=""artDateTime"">10.05.2017</span>","<div class=""artDesc"">, at unge piger bliver vaccineret. - Vores ambition er, at vi igen kommer op på, at mindst 90 procent siger ja til tilbuddet om hpv-vaccination til 12-årige piger i børnevaccinationsprogrammet, udtaler <b>Søren</b> <b>Brostrøm</b>, direktør i Sundhedsstyrelsen </div>"
316,"<span class=""artDateTime"">02.03.2017</span>","<div class=""artDesc""> sygeplejersker – i arbejdet med de multisyge,« siger han. Generalistlægen er væk I Sundhedsstyrelsen anerkender direktør <b>Søren</b> <b>Brostrøm</b> problemerne med at bevare overblikket, når patienter med mange sygdomme skal undersøges og behandles på lige så </div>"
317,"<span class=""artDateTime"">30.05.2016</span>","<div class=""artDesc""> direktør, <b>Søren</b> <b>Brostrøm</b>, for videnskabelig uredelighed. - Der er tale om misinformation, for det er ikke vist, at vaccinen beskytter mod kræft. Han og styrelsen gør sig skyldige i at føre befolkningen og de politikere, der træffer beslutninger </div>"
318,"<span class=""artDateTime"">30.05.2016</span>","<div class=""artDesc""> direktør, <b>Søren</b> <b>Brostrøm</b>, for videnskabelig uredelighed. - Sundhedsstyrelsen og <b>Søren</b> <b>Brostrøm</b> siger, at hpv-vaccinen beskytter mod livmoderhalskræft, og at den redder liv. Han henviser samtidig til, at det drejer sig om cirka 100 piger om året </div>"
319,"<span class=""artDateTime"">24.05.2016</span>","<div class=""artDesc""> er det, at skoleledelse, nogle af lærerne og nogle af forældrene ikke kan anerkende den omkostning. Man bruger modediagnosen ADHD, som Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, kritiserer for at blive misbrugt. Fejlslagen pædagogisk ledelse </div>"
320,"<span class=""artDateTime"">27.03.2016</span>","<div class=""artDesc"">, at de repræsenterer en målestok i samfundet, hvor diagnosen er blevet helt central,« siger han. Vil have beviser Meldingen kommer i forlængelse af, at Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, i Politiken søndag kritiserede kommunerne for alt for ofte </div>"
321,"<span class=""artDateTime"">27.03.2016</span>","<div class=""artDesc"">, siger han. Fra direktør i Sundhedsstyrelsen, <b>Søren</b> <b>Brostrøm</b>, lyder det, at kommunerne alt for ofte kræver en sygdomsdiagnose, før en borger med et tab af funktionsevne kan få hjælp fra det offentlige. Jakob Kjellberg kan ikke vurdere </div>"
322,"<span class=""artDateTime"">27.03.2016</span>","<div class=""artDesc""> formand for Socialrådgiverforeningen Majbrit Berlau. Reaktionen kommer, efter at Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>, i Politiken retter kritik mod kommunerne. Ifølge ham kræver kommunerne alt for ofte en sygdomsdiagnose, før personer </div>"
323,"<span class=""artDateTime"">27.03.2016</span>","<div class=""artDesc"">En diagnose fra lægen er ikke afgørende for, hvilken hjælp en borger får fra kommunen. Det siger sundhedspolitisk chef for Kommunernes Landsforening, KL, Christian Harsløf. Han afviser dermed den kritik, Sundhedsstyrelsens direktør, <b>Søren</b> </div>"
324,"<span class=""artDateTime"">27.03.2016</span>","<div class=""artDesc"">Kommuner fokuserer for meget på lægefaglige diagnoser, når det kommer til at vurdere, hvilken støtte borgerne skal have. Det vurderer direktør for Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> over for Politiken, og hos Lægeforeningen genkender </div>"
325,"<span class=""artDateTime"">26.03.2016</span>","<div class=""artDesc"">De danske kommuner stiller for ofte krav til, at borgere skal have en diagnose hos en læge, inden de vil hjælpe. Det mener direktør for Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> i et interview med Politiken. Direktørens anke er, at kommunerne først </div>"
326,"<span class=""artDateTime"">05.02.2016</span>","<div class=""artDesc"">, men direktør <b>Søren</b> <b>Brostrøm</b> vil på nuværende tidspunkt ikke hverken be- eller afkræfte, om et nationalt transplantationscenter er en realitet i løbet af de kommende år. Rigshospitalet vil have alle transplantationer Hvad mener du om et nationalt </div>"
327,"<span class=""artDateTime"">05.02.2016</span>","<div class=""artDesc"">, at børnehjertekirurgien skal samles på Rigshospitalet. Det vil ske i løbet af 2016. »Sundhedsstyrelsen har besluttet, at børnehjertekirurgien skal samles på Rigshospitalet,« siger sundhedsstyrelsen direktør, <b>Søren</b> <b>Brostrøm</b>, til Jyllands-Posten. Efter 102 siders </div>"
328,"<span class=""artDateTime"">29.01.2016</span>","<div class=""artDesc""> af Sundhedsstyrelsens direktør, <b>Søren</b> <b>Brostrøm</b>. »I sager som denne – ja særligt i denne højprofilerede sag – er der lavet en rigtig grundig sagsbehandling. Vi har kigget på både kompetencer, uddannelse, tværfaglighed, robusthed, forskning og resultater, så </div>"
329,"<span class=""artDateTime"">23.01.2016</span>","<div class=""artDesc"">, at alle kirurger kan holde sig skarpe. »Et af de centrale principper er, at øvelse gør mester,« siger direktør i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b>. Han er en central mand i sagen, for i sidste ende er det ham – altså Sundhedsstyrelsen – der beslutter </div>"
330,"<span class=""artDateTime"">24.09.2015</span>","<div class=""artDesc""> bliver Cervarix-vaccinen, man skal vaccinere med, siger enhedschef i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b>. - Det bekymrer ikke os i Sundhedsstyrelsen, hvis den nuværende HPV-vaccine, Gardasil, bliver udskiftet med vaccinen Cervarix. Det er to lige gode </div>"
331,"<span class=""artDateTime"">19.09.2015</span>","<div class=""artDesc"">, der har særlig risiko for at blive alvorligt syge og i værste fald at dø som følge af influenza, der vælger at blive vaccineret mod virussen. Det viser en ny undersøgelse fra Sundhedsstyrelsen. Læge i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> er bekymret </div>"
332,"<span class=""artDateTime"">22.01.2015</span>","<div class=""artDesc""> retningslinjerne og afgør, hvordan patienterne skal kategoriseres og behandles«, og at de som udøvende, faglig funktion derfor ikke vil forholde sig til reglerne. Enhedschef i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> slår fast, at de nye retningslinjer </div>"
333,"<span class=""artDateTime"">03.01.2015</span>","<div class=""artDesc"">,« siger <b>Søren</b> <b>Brostrøm</b>, der er enhedschef for sygehuse og beredskab hos Sundhedsstyrelsen. Læs også: Influenza ser ud til at øge risikoen for autisme Den udmelding undrer imidlertid professor Jens Lundgren fra Rigshospitalet. Han mener </div>"
334,"<span class=""artDateTime"">15.12.2014</span>","<div class=""artDesc""> hos Sundhedsstyrelsen. Ikke nok med at enhedschef i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> afviser idéen i jyllands-posten.dk’s dækning af undersøgelsen 8/12. Han er citeret for at sige, at det i etisk forstand er bedre at bruge en nyre fra en afdød end at bruge </div>"
335,"<span class=""artDateTime"">08.12.2014</span>","<div class=""artDesc""> hvorfor kan det ikke også være muligt i Danmark?"" spørger hun. Netop det spørgsmål kan <b>Søren</b> <b>Brostrøm</b> svarer på. Han er enhedschef i Sundhedsstyrelsen og ansvarlig for arbejdet med organdonation. ""Erfaringen er, at det dels kræver </div>"
336,"<span class=""artDateTime"">02.12.2014</span>","<div class=""artDesc"">. Der er jo også en masse informationer på nettet, som folk selv kan opsøge, hvis de vil, siger Iben Holten. Enhedschef <b>Søren</b> <b>Brostrøm</b> fra Sundhedsstyrelsen har svært ved at se det problematiske i, at kvinder i Danmark forhåndsbookes til mammografi. Det står </div>"
