,date,text
258,"<span class=""artDateTime"">21.10.2010</span>","<div class=""artDesc"">,« siger overlæge <b>Kåre</b> <b>Mølbak</b>, Statens Serum Institut. /ritzau/ BASF lover fremgang Tyskland: Kemikaliegiganten BASF er kommet med foreløbige regnskabstal for 3. kvartal, og selskabet hæver omsætningsprognosen for 2010. Det skyldes et klart bedre </div>"
259,"<span class=""artDateTime"">15.07.2010</span>","<div class=""artDesc""> endnu ikke er bragt under kontrol, siger Overlæge på Statens Serum Institut, <b>Kåre</b> <b>Mølbak</b>, til DR Nyheder. Stor stigning Alene i årets første seks måneder er 454 personer smittet med tarmbakterien Clostridium Difficile, som især rammer ældre </div>"
260,"<span class=""artDateTime"">07.06.2010</span>","<div class=""artDesc""> »Der er bestemt grund til at advare mod udviklingen. Campylobacter er generelt mindre farlig end salmonella, men den smitter meget let,« siger overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut. »Samtidig er det en infektion, man kan undgå </div>"
261,"<span class=""artDateTime"">07.06.2010</span>","<div class=""artDesc""> den berømte top af isbjerget. Der er tale om hundredvis af sygdomstilfælde,« siger <b>Kåre</b> <b>Mølbak</b> og forklarer, at campylobacter kan undgås, hvis blot Køge-borgerne koger deres vand, før det drikkes. I Køge Kommune har man indtil videre </div>"
262,"<span class=""artDateTime"">01.06.2010</span>","<div class=""artDesc"">, den lidt mildere paratyfus samt en række forskellige forgiftninger med colibakterier – dem bliver man typisk smittet med, hvis der er rester af afføring i vandet eller maden. Overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut er ikke i tvivl om </div>"
263,"<span class=""artDateTime"">17.03.2010</span>","<div class=""artDesc""> man har udledt afførringsvand i Frankrig, siger overlæge <b>Kåre</b> <b>Mølbak</b> hos Statens Serum Institut til bt.dk </div>"
264,"<span class=""artDateTime"">22.12.2009</span>","<div class=""artDesc"">The Influenza A H1N1 epidemic is over for this year, according to senior physician <b>Kåre</b> <b>Mølbak</b> from Statens Serum Institut (SSI), the national disease control centre. When an epidemic was on the cards earlier this year, the National Board </div>"
265,"<span class=""artDateTime"">22.12.2009</span>","<div class=""artDesc"">«, siger Jens Lundgren. Nu er der ikke længere epidemi i Danmark, fastslår overlæge og afdelingschef <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut og gør status: 300.000 har været syge, hvoraf halvdelen er børn. Omkring 1.000 har været indlagt, 60 </div>"
266,"<span class=""artDateTime"">22.12.2009</span>","<div class=""artDesc""> i høj grad at blive alvorligt syg, hvis de skulle blive smittet. Nu er der ikke længere epidemi i Danmark, fastslår overlæge og afdelingschef <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut og gør status: 300.000 har været syge, hvoraf halvdelen er børn </div>"
267,"<span class=""artDateTime"">30.11.2009</span>","<div class=""artDesc"">, som kommer fra vagtlægerne. De har haft meget mindre travlt i denne weekend end i tidligere«, siger overlæge og afdelingsleder <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut (SSI) til politiken.dk. Omkring 40.000 er syge i dag Indtil videre er der påvist 4 </div>"
268,"<span class=""artDateTime"">25.11.2009</span>","<div class=""artDesc"">Det skriver Politiken onsdag. Afdelingsleder på Statens Serum Institut, <b>Kåre</b> <b>Mølbak</b>, siger til avisen, at de skeptiske læger bærer et stort ansvar for, at danskere med risiko for at blive alvorligt syge og måske dø under epidemien </div>"
269,"<span class=""artDateTime"">23.11.2009</span>","<div class=""artDesc""> på op til et helt år efter forgiftningen. Den akutte dødelighed er 1 pct., men tager man senfølgerne med, når dødeligheden op på 2,2 pct.,"" siger overlæge <b>Kåre</b> <b>Mølbak</b>. Overlægen afliver samtidig myten om, at kun svage og ældre dø af en madforgiftning </div>"
270,"<span class=""artDateTime"">20.11.2009</span>","<div class=""artDesc"">Overlæge i Seruminstituttet <b>Kåre</b> <b>Mølbak</b> har set på indberetninger fra vagtlæger, praktiserende læger og laboratorier og det spørgeskema, som DR Sundhed, Seruminstituttet og netdoktor har lanceret. - Influenza-epidemien fortsætter </div>"
271,"<span class=""artDateTime"">20.11.2009</span>","<div class=""artDesc"">Fredag kom det frem, at to mænd nu er døde af svineinfluenzaen i Danmark. De var begge kronisk syge, og derfor i risikogruppen som myndighederne holder særligt øje med, lyder det fra <b>Kåre</b> <b>Mølbak</b>. - Det her er ikke et udtryk for </div>"
272,"<span class=""artDateTime"">18.11.2009</span>","<div class=""artDesc"">Ifølge Politiken.dk sætter myndighederne hermed for første gang tal på, hvor mange der er blevet ramt af sygdommen. <b>Kåre</b> <b>Mølbak</b>, afdelingschef i Statens Serum Institut, siger til hjemmesiden, at epidemien for alvor har bidt sig fast </div>"
273,"<span class=""artDateTime"">18.11.2009</span>","<div class=""artDesc""> og homøopatiske tabletter i deres influenzakur. Opskriften kan ses på familiens hjemmeside fra torsdag. Overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut ser intet problem i at forsøge at behandle H1N1 med naturmidler. Men han understreger </div>"
274,"<span class=""artDateTime"">17.11.2009</span>","<div class=""artDesc""> blyant og hurtigt tage hjem under dynen. Det siger Dansk Folkepartis gruppeformand, Kristian Thulesen Dahl, som indtil nytår sidder i Vejle byråd. 50.000 syge vælgere Han er uenig med overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut, som til dr </div>"
275,"<span class=""artDateTime"">17.11.2009</span>","<div class=""artDesc"">Sådan lyder den entydige melding fra Statens Serum Institut, skriver dr.dk/Nyheder. - De skal blive væk, hvis de har symptomer på influenza, for der er altså en fare for at smitte andre, fortæller overlæge <b>Kåre</b> <b>Mølbak</b> fra instituttet </div>"
276,"<span class=""artDateTime"">08.10.2009</span>","<div class=""artDesc""> udbrud. Der er mange forskellige salmonellatyper i omløb,« siger overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut til metroXpress. »Et af udbruddene har været med danske æg, som ellers plejer at være så godt som fri for salmonella </div>"
277,"<span class=""artDateTime"">17.09.2009</span>","<div class=""artDesc""> bliver smittet med H1N1, da vi kan se, at vi ikke har fået nogen epidemi,"" siger overlæge og afdelingsleder <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut. Hidtil har man forventet, at H1N1 ville lægge Danmark øde, når børn og voksne i august kom hjem </div>"
278,"<span class=""artDateTime"">12.09.2009</span>","<div class=""artDesc""> og afdelingschef <b>Kåre</b> <b>Mølbak</b> fra Statens Seruminstitut, at man ikke bør tage af sted, hvis man har feber eller symptomer på influenza. Risikoen er, at man isoleres på rejsemålet. Han mener heller ikke, at det er nødvendigt at lade sig vaccinere </div>"
279,"<span class=""artDateTime"">07.09.2009</span>","<div class=""artDesc""> Denmark has not chosen to purchase enough vaccine to inoculate the entire population, as have Sweden and Norway. According to Dr Lars Østergaard, of the Department of Infectious Diseases at Skejby Hosptial in Århus and <b>Kåre</b> <b>Mølbak</b>, of national </div>"
280,"<span class=""artDateTime"">25.08.2009</span>","<div class=""artDesc"">, skal man være opmærksom på stærke influenzasymptomer og søge læge. Skovarbejderen har været indlagt, men er nu udskrevet igen, oplyser <b>Kåre</b> <b>Mølbak</b>. TBE er hjernebetændelse forårsaget af et virus, som overføres ved bid fra flåter, og adskiller sig fra den mest </div>"
281,"<span class=""artDateTime"">24.08.2009</span>","<div class=""artDesc""> til at blive vaccineret, forklarer <b>Kåre</b> <b>Mølbak</b>, som er overlæge ved SSI. Er man blevet bidt af en flåt, skal man være opmærksom på stærke influenzasymptomer og søge læge. Smittet mand udskrevet igen Skovarbejderen, der blev smittet i Tokkekøb Hegn i Nordsjælland </div>"
282,"<span class=""artDateTime"">11.08.2009</span>","<div class=""artDesc"">. Hvis du tager på stille og rolige familieferier, hvor du f.eks. ligger alene på en strand eller går ture i bjergene, så er der meget mindre risiko for at blive smittet,« siger overlæge <b>Kåre</b> <b>Mølbak</b> fra SSI til Dagens Medicin. Ingen epidemi igen </div>"
283,"<span class=""artDateTime"">06.08.2009</span>","<div class=""artDesc"">. Det er absolut ikke usandsynligt, så der er grund til at tænke på andet end blot vaccine, siger overlæge ved Statens Seruminstitut, <b>Kåre</b> <b>Mølbak</b>. Danmark har besluttet sig for at købe vaccine nok til at vaccinere 1,55 millioner danskere. Vaccinen </div>"
284,"<span class=""artDateTime"">06.08.2009</span>","<div class=""artDesc""> <b>Kåre</b> <b>Mølbak</b>. Han understreger dog, at der stadig ikke er tale om en epidemi i Danmark. Der er i alt påvist 336 tilfælde, hvoraf 255 (76 pct.) er fundet fra uge 29 og frem. </div>"
285,"<span class=""artDateTime"">05.08.2009</span>","<div class=""artDesc"">. Det er en klar stigning, som kan tyde på en øget influenzaaktivitet i Danmark, siger overlæge ved Statens Seruminstitut <b>Kåre</b> <b>Mølbak</b>. Han understreger dog, at der stadig ikke er tale om en epidemi i Danmark. Seruminstituttet har også konstateret </div>"
286,"<span class=""artDateTime"">15.07.2009</span>","<div class=""artDesc""> har fundet en eller flere flåter på sig, så handler det om at fjerne dem inden for senest 24 timer, lyder det fra <b>Kåre</b> <b>Mølbak</b>, overlæge og afdelingschef på Statens Seruminstitut. Dermed er man så godt som sikker på ikke at være blevet smittet </div>"
287,"<span class=""artDateTime"">11.07.2009</span>","<div class=""artDesc""> 24 timer, lyder det fra <b>Kåre</b> <b>Mølbak</b>, overlæge og afdelingschef på Statens Seruminstitut. Dermed er man så godt som sikker på ikke at være blevet smittet. Desuden er det langt fra alle skovflåter, som har den frygtede borreliabakterie </div>"
288,"<span class=""artDateTime"">26.05.2009</span>","<div class=""artDesc"">- Det er frygteligt. Jeg kan kun sige, at maden er bragt ud fra en kommune i det storkøbenhavnske område, der har udliciteret maden til de ældre, siger overlæge <b>Kåre</b> <b>Mølbak</b> fra den epidemiologiske afdeling ved Statens Serum Institut til bt </div>"
289,"<span class=""artDateTime"">28.04.2009</span>","<div class=""artDesc""> mod spredning af svineinfluenza. - Det er utroligt vigtig for hele diagnosticeringen, at vi får den her PCR op at køre, og med lidt held kan vi blive blandt de første i Europa, siger overlæge <b>Kåre</b> <b>Mølbak</b> fra SSI. </div>"
290,"<span class=""artDateTime"">26.04.2009</span>","<div class=""artDesc""> at have pådraget sig denne virus. Så vil de tage stilling til, om man skal henvende sig og komme ind ad en bagdør og få taget en prøve, eller om man bare skal tage det roligt,« siger <b>Kåre</b> <b>Mølbak</b>, afdelingschef på Statens Serum Institut. Kun lidt viden </div>"
291,"<span class=""artDateTime"">25.04.2009</span>","<div class=""artDesc"">, om man skal henvende sig og komme ind ad en bagdør og få taget en prøve, eller om man bare skal tage det roligt,« siger <b>Kåre</b> <b>Mølbak</b>, afdelingschef på Statens Serum Institut. De mexicanske myndigheder lukkede i weekenden skoler og museer, samtidig med at flere </div>"
292,"<span class=""artDateTime"">25.04.2009</span>","<div class=""artDesc""> uheldige at få pådraget sig den ved en rejse til Mexico. Sygehusene er også informeret om situationen, så de ved, at de skal kigge efter denne her virus, siger <b>Kåre</b> <b>Mølbak</b>, afdelingschef på Statens Serum Institut, til Ritzau. Ifølge </div>"
293,"<span class=""artDateTime"">24.03.2009</span>","<div class=""artDesc""> kan være medvirkende årsag til, at flere er blevet syge, mener afdelingsleder og overlæge ved Serum Instituttet <b>Kåre</b> <b>Mølbak</b>. Han oplyser, at vi aldrig bliver bakterien kvit, fordi den findes som en del af den naturlige tarmflora hos raske </div>"
294,"<span class=""artDateTime"">21.03.2009</span>","<div class=""artDesc""> overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Seruminstitut. Han peger på klarere retningslinjer for medicinbrugen hos særligt de praktiserende læger som en vej til at løse problemet. »Måske skulle man tænke sig om to gange, før man griber til receptblokken </div>"
295,"<span class=""artDateTime"">15.03.2009</span>","<div class=""artDesc""> fundet, siger beredsskabschefen. Heller ikke Statens Serum Institut er nærmere et svar, men læge <b>Kåre</b> <b>Mølbak</b> opfordrer blandt andet forældre til at være meget opmærksomme på hygiejnen. - Hvis babyen taber sutten på gulvet, og man samler sutten </div>"
296,"<span class=""artDateTime"">26.02.2009</span>","<div class=""artDesc""> have hospitalised 79 people with stomach infections stemming from salmonella bacteria U288 and U312. Researchers were able to trace the bacteria to sausage from two pork slaughterhouses, one on Zealand and one in Jutland. However, Dr <b>Kåre</b> <b>Mølbak</b>, a </div>"
297,"<span class=""artDateTime"">25.02.2009</span>","<div class=""artDesc""> stammer fra dansk svinekød,« siger overlæge <b>Kåre</b> <b>Mølbak</b> fra epidemologisk afdeling opå Statens Serum Institut, der endnu ikke vil fortælle navnene på slagterierne og hvilke fødevarer, man som forbruger bør holde sig fra. Et af de ramte produkter </div>"
298,"<span class=""artDateTime"">28.01.2009</span>","<div class=""artDesc"">, siger <b>Kåre</b> <b>Mølbak</b>, overlæge på Statens Serum Institut. Ugen før var vi over epidemi-niveauet, men det er altså hurtigt faldet igen. - Årets epidemi er ved at være overstået, og det blev ikke særlig slemt, siger <b>Kåre</b> <b>Mølbak</b>. Også i vores </div>"
299,"<span class=""artDateTime"">24.11.2008</span>","<div class=""artDesc""> <b>Kåre</b> <b>Mølbak</b>, der overvåger salmonellaudviklingen for Statens Serum Institut, til 24timer. </div>"
300,"<span class=""artDateTime"">18.10.2008</span>","<div class=""artDesc"">. Så på nuværende tidspunkt er det svært at forestille sig, at det er andet end svinekød, som er årsag til det store udbrud,« siger han. <b>Kåre</b> <b>Mølbak</b> mener, at det enten er fersk svinekød eller pålægsprodukter, som indeholder den dødelige </div>"
301,"<span class=""artDateTime"">17.10.2008</span>","<div class=""artDesc"">Det vurderer overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut, der er kommet et skridt nærmere forklaringen på, hvad der har kostet seks danskere livet og gjort 1.025 alvorligt syge. - 14 patienter på Færøerne er smittet af U292-bakterien </div>"
302,"<span class=""artDateTime"">29.09.2008</span>","<div class=""artDesc"">- Udbruddet ser ud til at fortsætte med uformindsket styrke med ca. 30 nye tilfælde om ugen, siger overlæge <b>Kåre</b> <b>Mølbak</b>, Statens Serum Institut. På onsdag er det et halvt år siden, udbruddet blev opdaget. Siden er antallet af registrerede </div>"
303,"<span class=""artDateTime"">16.07.2008</span>","<div class=""artDesc""> <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut, opfordrer forbrugerne til helt at holde sig fra importeret kalkunkød, fordi der er så meget salmonella i, og fordi bakterien ofte er modstandsdygtig over for medicin, skriver Politiken. Læs også </div>"
304,"<span class=""artDateTime"">14.07.2008</span>","<div class=""artDesc"">, siger <b>Kåre</b> <b>Mølbak</b>. - Jeg er optimistisk, men vil ikke være afvisende over for, at vi aldrig finder forklaringen, siger <b>Kåre</b> <b>Mølbak</b>. Svinekød regnes dog stadig for den mest sandsynlige smittekilde. Omkring hver fjerde af de registrerede smittede </div>"
305,"<span class=""artDateTime"">07.07.2008</span>","<div class=""artDesc"">""Antallet af smittede fortsætter med at vokse med uformindsket styrke. Det er ikke sådan, at det tager til, men det virker desværre heller ikke som om, at det er ved at være overstået,"" siger overlæge <b>Kåre</b> <b>Mølbak</b>, Statens Serum Institut </div>"
306,"<span class=""artDateTime"">04.07.2008</span>","<div class=""artDesc""> udredningsarbejde har dog endnu ikke kunnet identificere den konkrete kilde til sygdomsudbruddet, men <b>Kåre</b> <b>Mølbak</b> fortæller, at man kan udelukke grøntsager og at der formentlig ikke er tale om fjerkræ. ""Det er meget usandsynligt, at det er salat </div>"
307,"<span class=""artDateTime"">03.07.2008</span>","<div class=""artDesc""> for at finde et så voldsomt udbrud. Det er meget stort for danske forhold,« siger overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut, der sammen med Fødevarestyrelsen og andre myndigheder lige nu arbejder på højtryk for at finde ud af, hvilken </div>"
308,"<span class=""artDateTime"">02.07.2008</span>","<div class=""artDesc""> us in the direction of a meat product. Probably pork or poultry,' said <b>Kåre</b> <b>Mølbak</b> from the Institute. Meanwhile, the Food Authority has tested 100 samples of the victims' food to see if they can find the source. They too remain in the dark </div>"
309,"<span class=""artDateTime"">01.07.2008</span>","<div class=""artDesc"">. Det skriver Politiken onsdag. - Vi skal tilbage til 1993 for at finde et så voldsomt udbrud. Det er meget stort for danske forhold, siger overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut, der sammen med Fødevarestyrelsen og andre myndigheder lige </div>"
310,"<span class=""artDateTime"">01.07.2008</span>","<div class=""artDesc"">, vi plejer at bruge om den her situation,"" siger <b>Kåre</b> <b>Mølbak</b>, der er overlæge på epidemiologisk afdeling på Statens Seruminstitut, til Nyhedsbureauet Newspaq. Årets mange salmonella-udbrud er 427 flere end på samme tidspunkt sidste år og flere </div>"
311,"<span class=""artDateTime"">16.06.2008</span>","<div class=""artDesc""> i det internationalt anerkendte lægeskrift The Lancet. Det skriver metroXpress. ""Det er et spændende studie, som kan forhindre, at rigtig mange danskere plages af diarré, når de rejser,"" siger overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut til metro </div>"
312,"<span class=""artDateTime"">04.06.2008</span>","<div class=""artDesc"">, og det mener <b>Kåre</b> <b>Mølbak</b>, kan skyldes, at det har været så varmt. Salmonella TyphimuriumU292 har ramt danskere over hele landet, både unge, ældre og mænd og kvinder. Hårdest er det gået ud over børn, der typisk plages af diarré, feber og mavesmerter </div>"
313,"<span class=""artDateTime"">07.02.2008</span>","<div class=""artDesc""> er ikke hverken imod HPV-vaccinen, eller at den kommer med i børnevaccinationsprogrammet. De advarer om at træffe for hurtige beslutninger på baggrund af den korte periode, som der har været fulgt op på HPV-vaccinen har eksisteret. Overlæge <b>Kåre</b> <b>Mølbak</b> </div>"
314,"<span class=""artDateTime"">24.01.2008</span>","<div class=""artDesc""> afdelingschef <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut. Alvorligt for syge mennesker Symptomerne varierer fra diarré og en mild influenzainfektion til livstruende infektioner som blodforgiftning og meningitis. Hos gravide kan en listeriainfektion </div>"
315,"<span class=""artDateTime"">12.10.2007</span>","<div class=""artDesc""> for campylobacter stiger markant. Vi kan ikke umiddelbart forklare stigningen, men blot konstatere, at der er hårdt brug for en forstærket indsats for at bekæmpe problemet,« siger overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut til Ingeniøren. I de første </div>"
316,"<span class=""artDateTime"">24.09.2007</span>","<div class=""artDesc"">, at danskerne spiser mere kød, der er importeret fra udlandet, siger afdelingsleder <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut. Der er blandt andet fundet flere multiresistente salmonellabakterier af typen DT104 hos danske patienter. </div>"
317,"<span class=""artDateTime"">24.09.2007</span>","<div class=""artDesc""> multi-resistente salmonellabakterier af typen DT104 hos danske patienter. ""En mulig forklaring kan være, at danskerne spiser mere kød, der er importeret fra udlandet"", siger afdelingschef <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut. Tallene stammer </div>"
318,"<span class=""artDateTime"">20.08.2007</span>","<div class=""artDesc""> med specifikke oplysninger om truslen. Hidtil har sundhedsmyndighederne i Europa støttet sig til lokale overvågningssystemer og myndigheder, når det kom til at danne sig et overblik. Men det har ikke været uden problemer, fortæller <b>Kåre</b> <b>Mølbak</b> </div>"
319,"<span class=""artDateTime"">24.04.2007</span>","<div class=""artDesc"">Det skriver Dagbladet Køge. Spørgeskemaer er sendt ud til borgerne i det forureningsramte område, men man har endnu ikke noget resultat af undersøgelsen, fortæller overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Seruminstitut. Han forklarer </div>"
320,"<span class=""artDateTime"">04.04.2007</span>","<div class=""artDesc""> man ikke længere være så nervøs for at spise fødevarer, der traditionelt forbindes med salmonella. Især hvis ægget kommer fra en fornuftig dansk producent, er der sjældent problemer,« siger overlæge <b>Kåre</b> <b>Mølbak</b>, der er afdelingschef på Statens Serum </div>"
321,"<span class=""artDateTime"">04.04.2007</span>","<div class=""artDesc"">,« siger overlæge <b>Kåre</b> <b>Mølbak</b>, der er afdelingschef på Statens Serum Institut. Ifølge Fødevarestyrelsen er kun ét æg ud af cirka 1.400 forurenet med salmonella. Og oftest sidder salmonellaen inde i ægget - ikke på æggeskallen, som mange tror </div>"
322,"<span class=""artDateTime"">23.03.2007</span>","<div class=""artDesc""> og rører ved maden, at roskildesyge virkelig får mulighed for at brede sig,« siger overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Seruminstitut til morgenavisen 24timer. Alene i Fødevareregion Øst er 475 mennesker ramt det seneste halvandet år. »Som regel </div>"
323,"<span class=""artDateTime"">23.01.2007</span>","<div class=""artDesc"">. Hos nogle af de flere end 100 sygdomstilfælde er der således påvist Norovirus, som giver Roskildesyge, mens andre er blevet syge af campylobacter eller diarréfremkaldende E.coli-bakterier. Det oplyser <b>Kåre</b> <b>Mølbak</b>, der er afdelingschef hos Statens Seruminstitut </div>"
324,"<span class=""artDateTime"">22.12.2006</span>","<div class=""artDesc"">Kommer de fra lande som Israel, Vietnam, Kenya og Thailand, kan du nemt risikere, at grøntsagerne er skyllet i kloakvand. Denne opfordring og advarsel kommer ifølge Politiken fredag fra overlæge <b>Kåre</b> <b>Mølbak</b>, Statens Seruminstitut. I sidste </div>"
325,"<span class=""artDateTime"">26.07.2006</span>","<div class=""artDesc"">- og campylobacterforgiftninger. Det er bl.a. grillfesterne, der er årsag til, at folk bliver syge, fordi folks grill-hygiejne simpelthen er for dårlig,« fortæller overlæge ved Statens Serum Institut <b>Kåre</b> <b>Mølbak</b>. Han tilføjer, at også hjemmelavet koldskål </div>"
326,"<span class=""artDateTime"">07.06.2006</span>","<div class=""artDesc""> øget risiko for at få blodforgiftninger, alvorlige komplikationer og i værste fald dø,« siger overlæge <b>Kåre</b> <b>Mølbak</b>, Statens Serum Institut. Ifølge forskningsprofessor Frank Aarestrup fra Danmarks Fødevareforskning bør politikerne indføre </div>"
327,"<span class=""artDateTime"">06.06.2006</span>","<div class=""artDesc""> øget risiko for at få blodforgiftninger, alvorlige komplikationer og i værste fald dø,« siger overlæge <b>Kåre</b> <b>Mølbak</b>, Statens Serum Institut. Ifølge forskningsprofessor Frank Aarestrup fra Danmarks Fødevareforskning bør politikerne indføre </div>"
328,"<span class=""artDateTime"">06.05.2006</span>","<div class=""artDesc""> på Statens Serum Institut <b>Kåre</b> <b>Mølbak</b>. /JP </div>"
329,"<span class=""artDateTime"">16.03.2006</span>","<div class=""artDesc""> regi i april,« siger sundhedsminister Lars Løkke Rasmussen (V). Medicinaldirektør Jens-Kristian Gøtrik tror på en hurtig udvikling af en vaccine, hvis der opstår en pandemi. Hurtig produktion Ifølge overlæge, dr.med. <b>Kåre</b> <b>Mølbak</b> </div>"
330,"<span class=""artDateTime"">16.01.2006</span>","<div class=""artDesc""> er der en overdødelighed blandt folk, der har kroniske sygdomme i forvejen. Det er ikke raske, unge mennesker, der bliver ramt,« siger overlæge, dr.med. <b>Kåre</b> <b>Mølbak</b> fra Epidemiologisk Institut på Statens Serum Institut. I forhold til det meget store antal fugle </div>"
331,"<span class=""artDateTime"">10.01.2006</span>","<div class=""artDesc""> og tilberede hønsene,« siger adm. overlæge <b>Kåre</b> <b>Mølbak</b>. Seruminstituttet har et beredskab, som i løbet af få timer kan diagnosticere den livsfarlige virus H5N1. Derfor skal folk henvende sig, hvis de har symptomer på sygdommen efter en rejse </div>"
332,"<span class=""artDateTime"">09.01.2006</span>","<div class=""artDesc""> og tilberede hønsene,« siger adm. overlæge <b>Kåre</b> <b>Mølbak</b>. Seruminstituttet har et beredskab, som i løbet af få timer kan diagnosticere den livsfarlige virus H5N1. Derfor skal folk henvende sig, hvis de har symptomer på sygdommen efter en rejse </div>"
333,"<span class=""artDateTime"">10.11.2005</span>","<div class=""artDesc"">, og tendensen fortsætter i år, da der især i foråret blev noteret en række sager. Ifølge overlæge ved Statens Serum Institut, <b>Kåre</b> <b>Mølbak</b>, hænger det stigende antal smittede sammen med, at der generelt er kommet flere rotter, ligesom fugtigt vejr </div>"
334,"<span class=""artDateTime"">06.10.2005</span>","<div class=""artDesc""> Serum Institut, <b>Kåre</b> <b>Mølbak</b>. Fugleinfluenzaen i Asien har inficeret 116 mennesker og dræbt de 60, siden det første tilfælde blev konstateret i januar 2004. Men endnu kan virussen kun smitte fra fugl til menneske - kun i enkeltstående tilfælde </div>"
335,"<span class=""artDateTime"">06.10.2005</span>","<div class=""artDesc""> for lægemidler og vacciner,« siger adm. overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut. Det bekymrende ved opdagelsen er, at vejen fra almindelig fugleinfluenza til global dræberepidemi tilsyneladende ikke er så lang som hidtil antaget. </div>"
336,"<span class=""artDateTime"">06.10.2005</span>","<div class=""artDesc""> Serum Institut, <b>Kåre</b> <b>Mølbak</b>. Fugleinfluenzaen i Asien har inficeret 116 mennesker og dræbt de 60, siden det første tilfælde blev konstateret i januar 2004. Men endnu kan virussen kun smitte fra fugl til menneske - kun i enkeltstående tilfælde </div>"
337,"<span class=""artDateTime"">05.10.2005</span>","<div class=""artDesc""> for lægemidler og vacciner,« siger adm. overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut. Det bekymrende ved opdagelsen er, at vejen fra almindelig fugleinfluenza til global dræberepidemi tilsyneladende ikke er så lang som hidtil antaget. </div>"
338,"<span class=""artDateTime"">04.09.2005</span>","<div class=""artDesc"">""En skandale"", kalder overlæge på Statens Serum Institut, <b>Kåre</b> <b>Mølbak</b>, det faktum, at et importfirma ikke sikrede, at deres partier af frosne hindbær blev fuldstændigt tilbagetrukket, efter at myndighederne havde registreret </div>"
339,"<span class=""artDateTime"">03.09.2005</span>","<div class=""artDesc"">I begge tilfælde er der tale om ældre mennesker, og begge var smittet med såkaldt roskildesyge af de polske hindbær op til deres død, siger overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum Institut: »Det er en skandale </div>"
340,"<span class=""artDateTime"">19.08.2005</span>","<div class=""artDesc""> nervesystem. Ifølge lederen af den epidemiologiske afdeling, overlæge <b>Kåre</b> <b>Mølbak</b>, har 40 procent af de særligt smittede siden 1994 været børn under 15 år. Og selvom det kun svarer til 190 af et støt stigende antal indberetninger, er det ifølge </div>"
341,"<span class=""artDateTime"">16.08.2005</span>","<div class=""artDesc""> anderledes på sundhedsrisikoen for mennesker, siger <b>Kåre</b> <b>Mølbak</b>, der er leder af Epidemiologisk Afdeling hos Statens Serum Institut. /ritzau/ </div>"
342,"<span class=""artDateTime"">09.08.2005</span>","<div class=""artDesc""> især i tropiske og subtropiske områder, men det nye er, at den er dukket op her i Europa. Vi følger udviklingen nøje, siger <b>Kåre</b> <b>Mølbak</b>, der er overlæge på Statens Seruminstitut, til de to aviser. LGV er en kønssygdom, der symptommæssigt kan </div>"
343,"<span class=""artDateTime"">28.07.2005</span>","<div class=""artDesc"">Det siger overlæge <b>Kåre</b> <b>Mølbak</b>, som er leder af Epidemiologisk Aldeling på Statens Serum Institut. - Det er selvfølgelig kritisk for de smittede personer, men det er ikke en bakterie, som, man kan forestille sig, vil kunne smitte </div>"
344,"<span class=""artDateTime"">02.06.2005</span>","<div class=""artDesc""> havde beskrevet på Anholt. Stadigvæk er beskrivelsen af den »ejendommelige epidemi i Roskilde« værd at læse, og sygdommen er stadig meget aktuel,« skriver overlæge på SSI <b>Kåre</b> <b>Mølbak</b> i en e-mail. »Ejendommelig epidemi i Roskilde.« ...Hrmmm. Internettet </div>"
345,"<span class=""artDateTime"">16.04.2005</span>","<div class=""artDesc"">Malaria, vestnilfeber, weils sygdom samt en række andre alvorlige infektionssygdomme er på vej mod Danmark. En del af forklaringen er de klimaforandringer, der allerede er i fuld gang. Det fastslår overlæge <b>Kåre</b> <b>Mølbak</b> fra Statens Serum </div>"
