,date,text
4258,"<span class=""artDateTime"">22.03.2018</span>","<div class=""artDesc"">Det kan kun gå for langsomt med at følge op på den beskatningsmodel for digitale virksomheder, som EU-Kommissionen fremlagde onsdag. Det mener Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, som opfordrer regeringen til at presse </div>"
4259,"<span class=""artDateTime"">20.03.2018</span>","<div class=""artDesc""> med dørene. Og <b>Mette</b> <b>Frederiksen</b> har da heller ikke endnu sendt mig et undskyldende brev, noget i retning af: »Du havde ret, Ole, vi skulle have fulgt dit råd allerede i 1980’erne, da du som formand for vores kulturudvalg talte og skrev om </div>"
4260,"<span class=""artDateTime"">20.03.2018</span>","<div class=""artDesc"">Den tidligere direktør i Huffington Post Jimmy Maymann bliver ny formand for TV2-bestyrelse. </div>"
4261,"<span class=""artDateTime"">20.03.2018</span>","<div class=""artDesc"">Da Hanna Mohammed Hassan i sidste uge kritiserede Socialdemokratiets udlændingepolitik og rolle i arbejdsmarkedspolitikken på <b>Mette</b> <b>Frederiksens</b> Facebookside, svarede S-formanden tilbage med ordene: - Det er hårde ord fra en ung kvinde </div>"
4262,"<span class=""artDateTime"">20.03.2018</span>","<div class=""artDesc""> og ny lockout Samtidig opfordrede han − i øvrigt ligesom S-formand <b>Mette</b> <b>Frederiksen</b> har gjort − sine politiske kolleger til at holde sig tilbage med at udtale sig om forhandlingerne. »Det øger blot sandsynligheden for, at løsningen skal findes </div>"
4263,"<span class=""artDateTime"">20.03.2018</span>","<div class=""artDesc"">Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, glæder sig til forhandlingerne om regeringens ghettoudspil, hvis mål er at afvikle ghettoerne i 2030. Der er positive aspekter i udspillet. Det tilkendegiver <b>Mette</b> <b>Frederiksen</b> i tirsdagens </div>"
4264,"<span class=""artDateTime"">20.03.2018</span>","<div class=""artDesc""> i fuld fart Socialdemokratiets formand <b>Mette</b> <b>Frederiksen</b> bakkede op om begge kritikpunkter. »En positiv kvittering for de ord,« sagde hun til Løkke. </div>"
4265,"<span class=""artDateTime"">20.03.2018</span>","<div class=""artDesc""> være mere end problematisk. Partiformand <b>Mette</b> <b>Frederiksen</b> talte i oktober måned på HK’s Forbundskongres. Her sagde hun: »Vi står over for det mest enkle spørgsmål. Skal vi styrke eller svække den samfundsmodel, vi har i Danmark, der har gjort </div>"
4266,"<span class=""artDateTime"">20.03.2018</span>","<div class=""artDesc""> kritiseret den markante opstramning af udlændingepolitikken, som <b>Mette</b> <b>Frederiksen</b> (S) har foretaget, efter hun overtog posten som formand for Socialdemokratiet. Men om der bare var tale om rygter i forhold til S-toppen, ønsker <b>Mette</b> Gjerskov </div>"
4267,"<span class=""artDateTime"">19.03.2018</span>","<div class=""artDesc"">. Carsten Hansen, som var en del af Helle Thorning-Schmidt-regeringen, tilføjer, at han bakker op om partiets nye ledelse med formand <b>Mette</b> <b>Frederiksen</b> i spidsen. </div>"
4268,"<span class=""artDateTime"">19.03.2018</span>","<div class=""artDesc""> Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, tog forleden livtag med socialisternes krise i et indlæg i Financial Times. »Det dårlige resultatet, som Renzi opnåede i Italien, er blot seneste eksempel på, at centrum-venstre lider over alt i Europa,« skrev </div>"
4269,"<span class=""artDateTime"">18.03.2018</span>","<div class=""artDesc""> og de offentligt ansatte. På Christiansborg gøres i al diskretion klar til et lovindgreb. For nylig mødtes statsminister Lars Løkke Rasmussen med topsocialdemokraterne <b>Mette</b> <b>Frederiksen</b> og Henrik Sass Larsen. Lignende sonderinger er i gang med Dansk </div>"
4270,"<span class=""artDateTime"">17.03.2018</span>","<div class=""artDesc"">Det var langt fra lutter positive historier, som Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, i den forløbne uge måtte forholde sig til. Men der er ingen grund til panik, mener Socialdemokratiets politiske ordfører, Nicolai Wammen </div>"
4271,"<span class=""artDateTime"">17.03.2018</span>","<div class=""artDesc"">Jeg har i Jyllands-Posten kunnet læse, at Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, vil have danskerne til at forstå, at »de små politikere, der lige nu mener det ene og det andet i forhold til overenskomstforhandlingerne </div>"
4272,"<span class=""artDateTime"">16.03.2018</span>","<div class=""artDesc""> <b>Mette</b> <b>Frederiksen</b> og Dansk Folkepartis formand Kristian Thulesen Dahl er med som gæstetalere. De har selv grebet muligheden og bedt om taletid, lyder det fra Landdistrikternes Fællesråds formand, Steffen Damsgaard. - Det er rigtig dejligt </div>"
4273,"<span class=""artDateTime"">16.03.2018</span>","<div class=""artDesc""><b>Mette</b> <b>Frederiksen</b> er ked af, at hun er blevet misforstået i en debat på S-formandens Facebook-side, som kom til at handle om etnicitet. Men Hanna Mohamed Hassan, som kommentaren var rettet mod, kan ikke se, hvordan formandens kommentar kan </div>"
4274,"<span class=""artDateTime"">16.03.2018</span>","<div class=""artDesc"">Debatten er blusset op på <b>Mette</b> <b>Frederiksens</b> Facebook-profil, efter at S-formanden torsdag aften svarede på en kritisk kommentar fra en bruger om Socialdemokratiets udlændingepolitik og partiets rolle i arbejdsmarkedskonflikten </div>"
4275,"<span class=""artDateTime"">15.03.2018</span>","<div class=""artDesc"">LO i Aalborg har takket nej tak til at få besøg af formand <b>Mette</b> <b>Frederiksen</b> på arbejdernes kampdag, 1. maj. Det skyldes utilfredshed med, at Socialdemokratiet ikke har taget stilling til udviklingen i overenskomstforhandlingerne </div>"
4276,"<span class=""artDateTime"">15.03.2018</span>","<div class=""artDesc""> Østergaard afviser, at han ødelægger den danske model ved at tage parti i en faglig konflikt. Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, kritiserer i det socialdemokratiske medium piopio.dk andre politikere for at blande sig i konflikten </div>"
4277,"<span class=""artDateTime"">14.03.2018</span>","<div class=""artDesc""> meget alvorligt og et problem, jeg som forsvarsminister er meget optaget af,« sagde forsvarsminister Claus Hjort <b>Frederiksen</b> (V) eksempelvis i sidste uge. I disse dage forhandler regeringen og Dansk Folkeparti imidlertid om, hvor stor nedskæringen </div>"
4278,"<span class=""artDateTime"">14.03.2018</span>","<div class=""artDesc"">Joy Mogensen mener, Folketinget har fejet en permanent løsning for Danmarks atomaffald ind under sofaen. </div>"
4279,"<span class=""artDateTime"">14.03.2018</span>","<div class=""artDesc"">Hvis Socialdemokratiets formand <b>Mette</b> <b>Frederiksen</b> havde regnet med at blive modtaget med åbne arme, må hun tro om igen. Mandag meddelte hun, at hun skifter sin valgkreds i Ballerup ud med kredsen Aalborg Øst og dermed »vender hjem </div>"
4280,"<span class=""artDateTime"">13.03.2018</span>","<div class=""artDesc"">, USA's udenrigsminister, har taget skridtet videre og har udtrykt, at han er enig med den britiske udmelding om, at Rusland »formentlig er ansvarlig«. <b>Mette</b> <b>Frederiksen</b> skifter valgkreds Når nordjyderne ved næste folketingsvalg </div>"
4281,"<span class=""artDateTime"">12.03.2018</span>","<div class=""artDesc"">Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, kommer ved næste folketingsvalg til at stå på stemmesedlen for vælgerne i Nordjylland. Hun vender dermed hjem til sin barndomsby, Aalborg, da hun skifter sin valgkreds i Ballerup </div>"
4282,"<span class=""artDateTime"">11.03.2018</span>","<div class=""artDesc""> kritik fra regeringen og hans nye hjerteveninde <b>Mette</b> <b>Frederiksen</b>, der intet har tilovers for et så eklatant brud på de uskrevne regler. ”Lærerlockouten”, som den er blevet kaldt, sluttede den 26. april 2013 efter 25 dage, da et flertal </div>"
4283,"<span class=""artDateTime"">11.03.2018</span>","<div class=""artDesc""> hvad er det, hvis ikke populisme, populisme til husbehov og i en snæver vending, og vi kender vel koden, for når <b>Mette</b> <b>Frederiksen</b> siger Lad Os Samle Danmark Igen, mener hun bare, at hun gerne vil være statsminister, men det er vistnok ikke populisme </div>"
4284,"<span class=""artDateTime"">09.03.2018</span>","<div class=""artDesc""> imod den prioritering. Men i alle lejre bliver politikerne hevet i af deres kommunale bagland. Det gælder ikke mindst Socialdemokratiets top, som har en stor og bred borgmesterskare. Torsdag brød S-formand <b>Mette</b> <b>Frederiksen</b> så tavsheden </div>"
4285,"<span class=""artDateTime"">08.03.2018</span>","<div class=""artDesc"">. - Der skal tilføres flere penge til den kommunale velfærd. De kommende års råderum skal prioriteres til velfærd. Derfor foreslår vi, at det kommer på bordet som en del af udligningsforhandlingerne, siger formand i Socialdemokratiet <b>Mette</b> <b>Frederiksen</b> </div>"
4286,"<span class=""artDateTime"">06.03.2018</span>","<div class=""artDesc""> på Christiansborg. Enhedslisten har lanceret sin egen podcast, der ikke just kan klandres for at være kritisk over for partiets politik og mærkesager, og da <b>Mette</b> <b>Frederiksen</b> og Kristian Thulesen Dahl for et års tid siden fortalte om de to partiers mulige </div>"
4287,"<span class=""artDateTime"">04.03.2018</span>","<div class=""artDesc"">, som har været bimlende ligeglade og har foretrukket at søbe i fraser og fredselskende banaliteter. Er statsministeren holdt op med at være ligeglad? Er <b>Mette</b> <b>Frederiksen</b>? Mon dog? »Integration handler ikke om hudfarve, ikke om religion. Det handler om at vælge </div>"
4288,"<span class=""artDateTime"">04.03.2018</span>","<div class=""artDesc"">, en periode mere. Hendes mandat løber til sommeren 2019, hvor den til den tid siddende regering skal beslutte sig. Forinden har der været valg i Danmark. Lars Løkke Rasmussen vil ikke love noget. Bliver <b>Mette</b> <b>Frederiksen</b> (S) statsminister, tyder </div>"
4289,"<span class=""artDateTime"">03.03.2018</span>","<div class=""artDesc"">, hvor de hjalp lidt til og lærte dansk sammen med børnene. Ved et stort møde i FOA i Odense blev jeg kritiseret voldsomt af en socialdemokratisk ordfører ved navn <b>Mette</b> <b>Frederiksen</b>, der fik stort bifald for sit angreb på mesterlæretankegangen </div>"
4290,"<span class=""artDateTime"">02.03.2018</span>","<div class=""artDesc"">. Nu skal vi se, hvad det koster, hvad de skal bruges til, og hvad konsekvenserne er, siger finansordfører Rene Christensen (DF). <b>Mette</b> <b>Frederiksen</b> øjner unik mulighed mod ghettoer Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, er kritisk </div>"
4291,"<span class=""artDateTime"">02.03.2018</span>","<div class=""artDesc"">, hvis rød blok vinder næste valg. Det vil i givet fald betyde, at Enhedslisten bliver et af de partier, som skal indgå aftaler om finansloven med <b>Mette</b> <b>Frederiksens</b> (S) regering. Som led i rokaden bliver Søren Søndergaard ny udenrigsordfører </div>"
4292,"<span class=""artDateTime"">01.03.2018</span>","<div class=""artDesc"">, at man kan sprede sig ud af problemerne. Nu risikerer vi, at velfungerende områder får problemer, som de aldrig har haft før, hvis man insisterer på at flytte problemerne,« fortsætter han. Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, pointerede </div>"
4293,"<span class=""artDateTime"">01.03.2018</span>","<div class=""artDesc""> bag kampflykøbet, der ifølge forsvarsminister Claus Hjort <b>Frederiksen</b> (V) samtidig er blevet orienteret om, at prisen for at opføre F-35-komplekset et andet sted bliver 260 mio. kr. dyrere. Udgiften finansieres inden for den samlede ramme </div>"
4294,"<span class=""artDateTime"">01.03.2018</span>","<div class=""artDesc"">. Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, mener, at der nu er en unik mulighed for at løse ghettoproblemerne. - Nu har vi fremlagt vores udspil, og så har regeringen fremlagt sit. - Begge udspil afspejler det vigtigste - nemlig at alvoren har lagt </div>"
4295,"<span class=""artDateTime"">28.02.2018</span>","<div class=""artDesc""> at vokse til ca. 2,5 mia. inden 2050 og ca. 4,5 mia. i år 2100. For Jorden som helhed er tallene 2,5 mia. i 1950, 7,6 mia. i 2017, 9,8 mia. i 2050 og 11,2 mia. i 2100. De tal illustreredes meget godt af <b>Mette</b> <b>Frederiksen</b>, da hun i forbindelse </div>"
4296,"<span class=""artDateTime"">28.02.2018</span>","<div class=""artDesc""> kroner, at så mange indvandrere lever af offentlige overførsler. Familier har været uden job i årtier, mener Hans Engell. Spørgsmål: S-formand <b>Mette</b> <b>Frederiksen</b> har advaret mod, at velfærdssamfundet ikke kan klare en stor etnisk underklasse </div>"
4297,"<span class=""artDateTime"">27.02.2018</span>","<div class=""artDesc"">. Han vil teste Socialdemokratiets linje på udlændingeområdet. Socialdemokratiet fremlagde tidligere på måneden partiets udlændingeudspil. S-formand <b>Mette</b> <b>Frederiksen</b> kan godt forstå DF's udmelding. Men helt uden regeringen kommer en aftale ikke i stand </div>"
4298,"<span class=""artDateTime"">27.02.2018</span>","<div class=""artDesc"">, at der var lempelser af udlændingepolitikken af den tidligere regering, hvor Socialdemokratiets nuværende formand, <b>Mette</b> <b>Frederiksen</b>, var minister. - Der var flere svækkelser af udlændingepolitikken, end der er sider i det nye oplæg fra Socialdemokratiet </div>"
4299,"<span class=""artDateTime"">25.02.2018</span>","<div class=""artDesc"">. Finansministeriet styrer efter økonomiske modeller, inspireret af den angelsaksiske samfundsmodel. Og politikerne følger trop. Svagheden i Socialdemokratiets politik findes hér: Vil <b>Mette</b> <b>Frederiksen</b> som statsminister fortsætte den nyliberale reformkurs </div>"
4300,"<span class=""artDateTime"">25.02.2018</span>","<div class=""artDesc""> med en aftale med regeringen, er det fint. - <b>Mette</b> <b>Frederiksen</b> har sagt, at ikkevestlig indvandring er den største udfordring for Danmark, og så skal man være parat til at løse problemet hurtigst muligt. <b>Mette</b> F.: Ikke-vestlig indvandring </div>"
4301,"<span class=""artDateTime"">25.02.2018</span>","<div class=""artDesc"">»DF vil likvidere danske statsborgere i hellig krig«, skriver JP 22/2. Hvad så, <b>Mette</b> <b>Frederiksen</b>? Kan du også stikke den? Tool Debat nyhedsbrev </div>"
4302,"<span class=""artDateTime"">24.02.2018</span>","<div class=""artDesc"">, at der skal stilles krav til indvandrerne m.m. Alt sammen noget, man kan læse i <b>Mette</b> <b>Frederiksens</b> reklamefremstød i socialdemokratisk normalfarve. For at blive lidt i ordsprogenes verden hedder det sig også, at hvis bare en løgn er stor nok, kan man få folk </div>"
4303,"<span class=""artDateTime"">21.02.2018</span>","<div class=""artDesc"">En afsporing af et tog i Odense har gjort så stor skade på skinnerne, at sporet først ventes klar torsdag. </div>"
4304,"<span class=""artDateTime"">19.02.2018</span>","<div class=""artDesc""> - også De Radikale - har skudt hinanden tvivlsomme motiver i skoene, mente han. - Dét, Kristian Thulesen Dahl, Lars Løkke og <b>Mette</b> <b>Frederiksen</b> bidrager med i udlændingedebatten, er en kamp om at vinde næste valg. Jeg er optaget af, at danskerne får tillid </div>"
4305,"<span class=""artDateTime"">19.02.2018</span>","<div class=""artDesc""> <b>Frederiksen</b>, direktør i Alm. Brand Asset Management. Problemet Men danskernes overgang til indeksfonde, ETF'er og billig investeringsrådgivning på nettet sker ikke over natten. Bevægelsen går langtsomt. 41 pct. svarer da også ""ved ikke"" og 36 pct </div>"
4306,"<span class=""artDateTime"">18.02.2018</span>","<div class=""artDesc""><b>Mette</b> <b>Frederiksen</b> og Inger Støjberg har begge annonceret nogle nye idéer inden for udlændingelovgivningen. Efter 15 års udlændingepolitik med de samme principper og stadig mere komplicerede regler er der nu tre tilgange at vælge imellem </div>"
4307,"<span class=""artDateTime"">16.02.2018</span>","<div class=""artDesc""> på udspillet. Ifølge Jan E. Jørgensen og Morten Løkkegaard var det blot en »mærkværdig misforståelse«, da Venstres officielle Facebook-profil påstod, at <b>Mette</b> <b>Frederiksen</b> ville slå to røde streger over velfærden i Danmark og i stedet sætte Afrika </div>"
4308,"<span class=""artDateTime"">15.02.2018</span>","<div class=""artDesc""> Lars Løkke Rasmussen lykkedes for en stund at sætte en dagsorden med sin nytårstale, men kun indtil <b>Mette</b> <b>Frederiksen</b> og Socialdemokratiet lancerede deres udspil på udlændingeområdet og dermed – må man tro – endegyldigt foretog sit eget </div>"
4309,"<span class=""artDateTime"">14.02.2018</span>","<div class=""artDesc""> partiet kan støtte en regering. En række medlemmer af partiets hovedbestyrelse havde nemlig slået fast over for DR, at Socialdemokratiet nu er gået for vidt, og at <b>Mette</b> <b>Frederiksen</b> på det grundlag ikke skal regne med Enhedslistens opbakning </div>"
4310,"<span class=""artDateTime"">14.02.2018</span>","<div class=""artDesc""> i lokalområdet, og hans skulpturer er utrolig flotte. Jeg er særligt glad for den, der står på byens torv,« siger Vibeke Welcher, der sammen med sin hund er kommet til slottet for at lægge en nyindkøbt buket. 500 <b>meter</b> fra byens sørgende borgere ved </div>"
4311,"<span class=""artDateTime"">14.02.2018</span>","<div class=""artDesc"">Martin Henriksen (DF) vil give Socialdemokraterne en krammer, fordi <b>Mette</b> <b>Frederiksen</b> og co. nu foreslår at afskaffe asylsystemet i Danmark. Jeg håber i stedet, at nogen vil give dem en olfert. Tool Debat nyhedsbrev </div>"
4312,"<span class=""artDateTime"">14.02.2018</span>","<div class=""artDesc"">« og hylder prinsen for »sit engagement og sin karismatiske personlighed«, mens Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, i sit mindeord ligeledes kalder hans død for »et stort tab« for Danmark og familien. Prins Henrik blev 83 år. </div>"
4313,"<span class=""artDateTime"">14.02.2018</span>","<div class=""artDesc"">.a. fra Pia Kjærsgaard. »Et stort tab«. Sådan beskriver Socialdemokratiets partileder, <b>Mette</b> <b>Frederiksen</b>, prins Henrik på Facebook. »Jeg har netop hørt, at Hans Kongelige Højhed Prins Henrik er gået bort. Det er et stort tab. For Danmark </div>"
4314,"<span class=""artDateTime"">13.02.2018</span>","<div class=""artDesc"">Socialdemokratiet fastholder sit udlændingeudspil, så udlændinge i fremtiden ikke kan søge asyl i Danmark, men kun fra lejre i Nordafrika. Alligevel regner partiet med, at rød blok vil pege på S-formand <b>Mette</b> <b>Frederiksen</b> som statsminister </div>"
4315,"<span class=""artDateTime"">13.02.2018</span>","<div class=""artDesc""> i et forsøg på at få stenen til at ramme lige nøjagtigt det ønskede sted omkring 30 <b>meter</b> længere fremme. Men på stenens 30 <b>meter</b> lange rejse sker der ting og sager. For så skal der fejes. Ved vinter-OL i Sydkorea har Danmark både et kvindehold </div>"
4316,"<span class=""artDateTime"">13.02.2018</span>","<div class=""artDesc"">Socialdemokratiet støttes efter valget af Enhedslisten trods partiets nylige udlændingeudspil. Det mener politisk kommentator Hans Engell. - Efter et valg har Enhedslisten ikke andre at pege på end (S-formand, red.) <b>Mette</b> <b>Frederiksen</b> </div>"
4317,"<span class=""artDateTime"">13.02.2018</span>","<div class=""artDesc"">De nævner både et nyt statsministerkandidatur og et mistillidsvotum som mulige konsekvenser. Flere medlemmer af Enhedslistens hovedbestyrelse er ikke i tvivl om, at <b>Mette</b> <b>Frederiksen</b> med sit nye asyl- og udlændingeudspil er gået </div>"
4318,"<span class=""artDateTime"">13.02.2018</span>","<div class=""artDesc""> af i alt fem jordskælv i løbet af to døgn, skriver mediet. DET SKRIVER DE ANDRE MEDIER OM Berlingske: Socialdemokratiets udspil til en ny udlændingepolitik splitter de partier, som skal være med til at sikre S-leder, <b>Mette</b> <b>Frederiksen</b>, magten </div>"
4319,"<span class=""artDateTime"">10.02.2018</span>","<div class=""artDesc""> Hummelgaard (S) har inviteret på kaffe, og at de glæder sig til et konstruktivt samarbejde. I videoen, som organisationen lagde på Facebook, bruger de nogle korte sekvenser fra en socialdemokratisk produceret youtube-video, hvor S-formand <b>Mette</b> </div>"
4320,"<span class=""artDateTime"">10.02.2018</span>","<div class=""artDesc"">""Retfærdig og realistisk"", lyder titlen på det udlændingeudspil, Socialdemokratiet med formand <b>Mette</b> <b>Frederiksen</b> i spidsen lancerede mandag i den forløbne uge. Spørger man kritikerne, skulle titlen hellere have været ""Uretfærdig </div>"
4321,"<span class=""artDateTime"">09.02.2018</span>","<div class=""artDesc""> i, det kan tværtimod anbefales enhver at forsøge sig med det. Og måske er <b>Mette</b> <b>Frederiksen</b> blevet klogere, når det gælder udlændingepolitik. I hvert fald har hun tilsyneladende skiftet markant holdning til de fleste ting, når det gælder </div>"
4322,"<span class=""artDateTime"">08.02.2018</span>","<div class=""artDesc"">. Oplysningerne kommer frem samme dag, som forsvarsminister Claus Hjort <b>Frederiksen</b> (V) fredag skal mødes med flere af de utilfredse borgere til et lukket møde på Forsamlingsgården i Skrydstrup. Her vil beboerne tage problemerne op omkring </div>"
4323,"<span class=""artDateTime"">08.02.2018</span>","<div class=""artDesc""> korte sekvenser fra en socialdemokratisk produceret youtube-video, hvor S-formand <b>Mette</b> <b>Frederiksen</b> fortæller om partiets nye udlændingeudspil. Folkekirkens Nødhjælp har i deres film ladet <b>Mette</b> <b>Frederiksens</b> ord være sat op imod organisationens </div>"
4324,"<span class=""artDateTime"">08.02.2018</span>","<div class=""artDesc""> har på bare et døgn afvist <b>Mette</b> <b>Frederiksens</b> (S) idé om et dansk modtagecenter i Nordafrika. Kristeligt Dagblad: Et muslimsk gymnasium og en friskole er sat under skærpet tilsyn af Styrelsen for Undervisning og Kvalitet. Det sker som følge </div>"
4325,"<span class=""artDateTime"">07.02.2018</span>","<div class=""artDesc"">. - Det skal nok lykkes på den ene eller den anden måde. Spørgsmål: <b>Mette</b> <b>Frederiksen</b> lod forstå, at migration er det alvorligste problem, vi har. Vil det så være hovedprioriteten for jer, hvis I får regeringsmagten? - Det vil i hvert fald en af de helt </div>"
4326,"<span class=""artDateTime"">07.02.2018</span>","<div class=""artDesc""> overholder de internationale aftaler. - Men det er klart, at en bilateral aftale mellem Danmark og et land - eksempelvis i Nordafrika - kun kan indgås, hvis man sidder i regeringskontorerne, sagde S-formand <b>Mette</b> <b>Frederiksen</b> ifølge DR mandag </div>"
4327,"<span class=""artDateTime"">06.02.2018</span>","<div class=""artDesc"">, kom Samuelsen med en slet skjult trussel over for den kommende statsminister. På spørgsmålet om, hvorvidt han var stålsat nok til at pege på <b>Mette</b> <b>Frederiksen</b> (S), hvis Løkke ikke leverede en markant lettelse i topskatten, svarede Samuelsen </div>"
4328,"<span class=""artDateTime"">06.02.2018</span>","<div class=""artDesc""> og førtidspension. Reformen af førtidspension fra 2012 skulle sørge for, at flest muligt kom i arbejde og kunne forsørge sig selv. Daværende beskæftigelsesminister <b>Mette</b> <b>Frederiksen</b> (S) stod i spidsen for den omfattende reform af reglerne om førtidspension </div>"
4329,"<span class=""artDateTime"">06.02.2018</span>","<div class=""artDesc""> af tunesiske statsborgere, der har fået afslag på asyl, og at Tunesien allerede har mange flygtninge. Ifølge ambassaden har man siden 2011 modtaget tæt på 400.000 flygtninge fra Libyen. Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, præsenterede </div>"
4330,"<span class=""artDateTime"">06.02.2018</span>","<div class=""artDesc"">37 timers aktivering hver uge af flygtninge bliver en dyr og svær opgave, siger kommunale S-folk. </div>"
4331,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc""> danskere hjælper gerne med at få integrationen til at fungere, men vi vil være sikre på, at vi ikke kommer i mindretal i vores eget samfund,« lød det fra udlændingeordfører Mattias Tesfaye, da han mandag sammen med bl.a. partileder <b>Mette</b> </div>"
4332,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc""> har tidligere været ultimative på, at kontanthjælpsloftet skulle fjernes, hvis <b>Mette</b> <b>Frederiksen</b> ønskede at blive statsminister på deres mandater. Partiformand Pia Olsen Dyhr giver det nu frem til en rød finanslov: »Der er ikke noget kompromis der </div>"
4333,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc""> over Middelhavet. Vi vil i stedet oprette modtagecentre i sikre tredjelande. Der vil man få sin asylsag behandlet,« lød det mandag fra S-formand <b>Mette</b> <b>Frederiksen</b>. Adspurgt om de danske myndigheder skal vurdere, hvornår et tredjeland betragtes som sikkert </div>"
4334,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc"">De har barslet med den længe. Mandag udkom Socialdemokratiet med et stort udspil, der ifølge S-formand <b>Mette</b> <b>Frederiksen</b> skal omkalfatre dansk udlændingepolitik, som vi kender den i dag. »Vi kommer til at gå til valg på det her, og så </div>"
4335,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc""> som årstidernes skiften. Min forudsigelse er, at den danske selskabsskat vil blive sænket med mindst 2-3 pct. inden for de næste tre år. Som meningsmålingerne ser ud nu, kan det meget vel ende med at være <b>Mette</b> <b>Frederiksen</b> med støtte fra venstrefløjen </div>"
4336,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc""> Østergaard i går var ved at flytte sit skrivebord til Vollsmose, så lancerede Socialdemokratiet et nyt udlændingeudspil. Der er ingen tvivl om, at det socialdemokratiske udspil først og fremmest sender et signal om, at <b>Mette</b> <b>Frederiksen</b> meget </div>"
4337,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc"">. Det blev præsenteret af blandt andre partiformand <b>Mette</b> <b>Frederiksen</b> (S) mandag. </div>"
4338,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc"">Socialdemokratiet præsenterede mandag sit første store valgoplæg, et udlændingepolitisk udspil. Partiformand <b>Mette</b> <b>Frederiksen</b> (S) kaldte i den forbindelse integration ""den største udfordring i det danske samfund nu"". Det budskab er Dansk </div>"
4339,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc""> til en ny udlængepolitik skal ifølge partiformand <b>Mette</b> <b>Frederiksen</b> (S) skabe et mere humant flygtningesystem end det, vi har nu. Analytiker: Dristigt af Socialdemokratiet at foreslå sådan et system Det vil Socialdemokraterne gøre ved at etablere </div>"
4340,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc"">Socialdemokratiets udspil til nyt asylsystem er ""inhumant"" over for flygtninge, ""usolidarisk"" over de nordafrikanske lande og ""totalt urealistisk"" at gennemføre. Socialdemokratiets formand <b>Mette</b> <b>Frederiksen</b> vil efter næste valg formentlig </div>"
4341,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc""> hjælp af et eventuelt flertal til venstre for midten. Det er afgørende at finde det rette niveau, så børnene ikke lider afsavn, men så forældrene samtidig tilskyndes til at arbejde, lader partiformand <b>Mette</b> <b>Frederiksen</b> forstå </div>"
4342,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc"">, men vi hjælper også i nærområderne, sagde hun til Berlingske. - Vi skal ikke begynde at eksportere flygtninge rundt, som var de papkasser. Det er inhumant, lød det. I 2015 udtalte partiformand <b>Mette</b> <b>Frederiksen</b> sig også om forslaget om lejre i Kenya </div>"
4343,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc"">Socialdemokratiets formand <b>Mette</b> <b>Frederiksen</b> udråber nu ikke-vestlig indvandring til den største udfordring for Danmark. Det sker i forbindelse med præsentationen af Socialdemokratiets udspil til et nyt asylsystem med navnet ""Vi </div>"
4344,"<span class=""artDateTime"">05.02.2018</span>","<div class=""artDesc"">Socialdemokratiets udlændingeudspil, der er præsenteret mandag, møder modstand hos de fleste af de partier, der må forventes at skulle lægge stemmer til, hvis <b>Mette</b> <b>Frederiksen</b> en dag skal blive statsminister. Udspillet handler blandt </div>"
4345,"<span class=""artDateTime"">04.02.2018</span>","<div class=""artDesc""> skabt et flygtningesystem, der er mere humant, end det vi har i dag, siger partiformand <b>Mette</b> <b>Frederiksen</b> (S). Flere udlændinge vender frivilligt hjem med støtte i ryggen - Situationen er jo den, at der er kommet flere flygtninge til Europa </div>"
4346,"<span class=""artDateTime"">04.02.2018</span>","<div class=""artDesc"">Et opslag rettet mod Socialdemokratiet blev misforstået og er derfor trukket tilbage, oplyser Venstre. </div>"
4347,"<span class=""artDateTime"">01.02.2018</span>","<div class=""artDesc""> analyser og målinger af vælgernes holdninger. Synet på Løkke er afgørende forud for et folketingsvalg, hvor han skal op imod Socialdemokratiets statsministerbud, <b>Mette</b> <b>Frederiksen</b>. Et folketingsvalg er ikke en præsidentvalgkamp </div>"
