,date,text
1651,23.01.2020," klimamålene og samtidig fastholde det, som Messerschmidt kalder hverdagslivets gode glæder. Heller ikke statsminister Mette Frederiksen (S) mener, at klimakrisen skal eller kan løses gennem regulering af den enkelte danskers forbrug og vaner. Uffe "
1652,23.01.2020," eller frygten for at blive det, fortsat under overskriften ”manglende ressourcer”. Endnu en gang skal de tilbageværende lærere altså hive effektiviseringskaninen op af hatten. I marts annoncerede Mette Frederiksen, at VUC’erne i yderområderne "
1653,23.01.2020,". De skal nu behandles dårligt af nogle, der lige er kommet hertil«, sagde Mette Frederiksen. Så klart taler denne bog ikke. I stedet får læseren dels to familiehistorier, dels en guidet tur rundt i den politiske korrekthed. Familiehistorierne er fortalt flere "
1654,23.01.2020,". Det er for tidligt at sige, om støttepartierne vil stille krav om at ændre finansieringen, når regeringens samlede børneudspil engang skal behandles i Folketinget. Men Mette Frederiksen bør selv anvise, hvordan regningen skal betales, mener Rasmus Helveg "
1655,23.01.2020,". Fra Danmark deltager statsminister Mette Frederiksen (S). Over en million mennesker, de fleste af dem jøder, blev dræbt i Auschwitz-Birkenau-lejren. Seks millioner jøder blev dræbt under Holocaust. Mange af talerne i Jerusalem ventes "
1656,23.01.2020," – men hvad med kvaliteten, Mette Frederiksen? Kommunerne prøver urealistisk optimistisk (og billigt) at lære voksne at være gode forældre. Det betyder, at børn ofte bliver alt for længe i dysfunktionelle forhold. Myndighederne burde tage udgangspunkt "
1657,22.01.2020,"Selv om statsminister Mette Frederiksen har gjort udsatte børn til en topprioritet, er der ikke afsat nye penge fra statskassen til regeringens forslag om at øge støtten til kommuner, når de fjerner børn fra hjemmet. Det viser et svar "
1658,22.01.2020," i hjemmet. Målet er, at økonomien ikke må stå i vejen for, at alle – f.eks. søskende – i udsatte familier får den rette hjælp i tide, sagde statsminister Mette Frederiksen, da hun præsenterede forslaget på Marienborg i sidste uge. »Vi "
1659,22.01.2020,"« (Mette Frederiksen). Man vinder valg på den måde, og bagefter kan meget være ligegyldigt. Lars Løkke lovede en såkaldt »straksopbremsning«, selv om alle naturligvis vidste, at alene Danmarks tilslutning til diverse konventioner og internationale "
1660,22.01.2020," og udvikling. Her kan kurser og supervision ikke skabe det, der mangler. Mette Frederiksen afviser at sætte måltal på tvangsfjernelser Det er tæt på umuligt at lære biologiske forældre, plejeforældre og institutionspersonale omsorgsevne indenfor "
1661,22.01.2020,"Hvornår stopper Mette Frederiksen med fortællingen om, at ”hun passer på Danmark”. Det er hamrende irriterende. Vi har haft mange forskellige statsministre, der som en selvfølge har passet på Danmark, og i den tidsperiode er der næppe "
1662,22.01.2020,"BRUXELLES​ Statsminister Mette Frederiksen har flere gange understreget, at EU’s nye flerårige budget skal fastholdes på 1 pct. af landenes bni. Men i et notat til Folketinget lægger regeringen op til at undlade at nedlægge veto "
1663,22.01.2020," anbragt som 10-14-årige, var det 37,5 procent. Statsminister Mette Frederiksen (S) understregede i sin nytårstale, at flere børn bør fjernes fra hjemmet i en yngre alder. "
1664,21.01.2020," retter han anklagen direkte mod statsminister Mette Frederiksen (S). - Vil statsministeren garantere, at regeringen kommer til at levere på dette valgløfte om at oprette et modtagecenter uden for EU, spørger Jakob Ellemann-Jensen. Spørgsmålet "
1665,20.01.2020," på integrations- og kontanthjælpsydelser. Det er uheldigt, og harmonerer på ingen måde med Mette Frederiksens valgløfter om at fastholde kursen på udlændingeområdet. Forespørgselsdebatten viste dog også en anden side af Mette Frederiksen, som giver "
1666,20.01.2020," betjentene kan komme tættere på borgerne og bruge mindre tid på bureaukrati. Det er en del af regeringens ambition med den bebudede nærhedsreform, som statsminister Mette Frederiksen (S) selv har sat sig i spidsen for. Og det første sted, regeringen "
1667,20.01.2020,Statsminister Mette Frederiksen (S) deltager i markeringen af 75-året for befrielsen af koncentrationslejren Auschwitz i det tyskbesatte Polen. Markeringen finder sted i Jerusalem onsdag til og med fredag. Under sin rejse til Jerusalem 
1668,20.01.2020,"!) at tænke tanken om tvangsfjernelsespolitikken til ende. Det handler ikke om forældrenes privilegier og rettigheder, når man er kritisk over for Mette Frederiksens tvangsfjernelsespolitik. Det handler om børn, om menneskeliv.« Det skriver cand "
1669,19.01.2020," for den enkelte medarbejder i den offentlige sektor, Og vi mener også, det er vigtigt for borgerne, at de mærker den større nærhed, siger han. I sit udspil citerer Djøf statsminister Mette Frederiksens (S) åbningstale til Folketinget. I talen fokuserede "
1670,19.01.2020,"Hvis man understøtter Mette Frederiksens mål om flere tvangsfjernelser – hvad end det er med sin stemme, sin arbejdskraft eller ved at lukke munden, så bør man holdes til ansvar. Vil man sidde i en kommunalbestyrelse, der varetager "
1671,19.01.2020," nedslag i bogen ”Uffe mod magten”:​ ​En »grovere« tone​ Der er i bogen hårde ord fra den politiske leder af Alternativet, Uffe Elbæk, til både andre partier og partiets egne medlemmer. »Hun har bare holdt sin kæft og snakket Mette Frederiksen "
1672,19.01.2020," regering satte i gang. Meldingen kommer, mens statsminister Mette Frederiksen så sent som i mandags slog fast, at den længe ventede plan for den fremtidige infrastruktur »ikke er én af de første opgaver, regeringen tager fat på i år«. Benny "
1673,18.01.2020,", der er tidligere sportsdanser, har fået blod på tanden efter sejren ved DM. - Jeg kunne vildt godt tænke mig mere af det her, så jeg vil gerne med på landsholdet, siger hun. Statsminister Mette Frederiksen (S) var med på scenen, da vinderne i de 45 "
1674,17.01.2020," regeringen for at gå langt, langt over stregen i det, som ligner symbolpolitik og et forsøg på at betrygge borgerne om, at statsminister Mette Frederiksen »passer på Danmark«. For at leve op til det image er hun villig til at pille ved retsstatens "
1675,17.01.2020,"Statsminister Mette Frederiksen (S) giver fredag en opsang til udlændinge, der undertrykker andre. Hun roser Pia Kjærsgaard (DF) for at have set rigtigt, hvad angår den stramme udlændingepolitik og erkender, at hun selv har ændret holdning "
1676,17.01.2020," lovforslag ventes at blive behandlet i Folketingssalen. Desuden er der en forespørgsel til statsminister Mette Frederiksen. Irans øverste religiøse leder, ayatollah Ali Khamenei, vil for første gang siden februar 2012 personligt lede fredagsbønnen "
1677,17.01.2020,"Over halvdelen af Mette Frederiksens (MF) nytårstale var absolut og uden nuancer i forhold til børns forskellige behov. ​ Alle kan bifalde, at børn har brug for tryghed, kærlighed og stabilitet for at blive hele mennesker. Men MF "
1678,16.01.2020," terrordømte personer i kort snor »Stoppe fødekæden« De to forslag er en del af en pakke rettet mod fremmedkrigere og andre terrordømte, som statsminister Mette Frederiksen torsdag præsenterede sammen med justitsminister Nick Hækkerup "
1679,16.01.2020,". Hvis det at hjælpe børnene også betyder, at man hjælper forældrene til Danmark, så kan vi ikke træffe det valg. - Vi kommer ikke til at anbefale, at man over en bred kam tager de børn til Danmark, siger Mette Frederiksen. Forslaget er en del af et større "
1680,16.01.2020,", som blandt andet vil betyde, at terrordømte får en ekstrastraf efter endt afsoning. Statsminister Mette Frederiksen (S) advarer om, at fremmedkrigere er voldsparate. - Der er en reel trussel herhjemme og en reel trussel udefra. Fremmedkrigere kan "
1681,16.01.2020,"Statsminister Mette Frederiksen (S), justitsminister Nick Hækkerup (S) og udlændinge- og integrationsminister Mattias Tesfaye (S) præsenterer torsdag udspillet ""Vi passer på Danmark - 8 tiltag mod fremmedkrigere"". Her er de otte punkter "
1682,16.01.2020,"Der er lagt op til markante stramninger over for fremmedkrigere, når statsminister Mette Frederiksen (S) torsdag klokken 14 står i spidsen for et pressemøde i Statsministeriet. Dele af regeringens udspil er allerede lækket "
1683,16.01.2020,", alkohol eller stoffer, men også penge eller forbrugsgoder som f.eks. en taske har hyppigt været på spil. Regeringen kommer med flere stramninger mod fremmedkrigere Torsdag klokken 14 vil statsminister Mette Frederiksen (S) præsentere regeringens "
1684,15.01.2020, over for fremmedkrigere. Torsdag klokken 14 vil statsminister Mette Frederiksen (S) præsentere regeringens udspil med nye stramninger. Det gør hun sammen med justitsminister Nick Hækkerup (S) og udlændinge- og integrationsminister Mattias Tesfaye (S). En del 
1685,15.01.2020," for bekræftelse, og at der er nogen, der interesserer sig for dem. Men det er ulovligt for os at gøre det, som vi har brug for for at kunne beskytte dem. Det er vildt frustrerende,« siger Poul Pedersen. Statsminister Mette Frederiksen slog "
1686,15.01.2020," spørgsmål, som også bør trænge sig på, når Mette Frederiksens regering skal udfærdige sin første udenrigspolitiske strategi. Hvor tæt forbundne er vi egentlig med Kina, og kan vi overhovedet fastholde et omfattende strategisk partnerskab med Kina "
1687,15.01.2020," i finansloven for 2020. I det såkaldte forståelsespapir mellem partierne i rød blok fra sidste sommer, som gjorde Mette Frederiksen (S) til statsminister, er det aftalt ""at håndtere og rense de store generationsforureninger"". Men regeringen "
1688,15.01.2020,". Det handler om at komme i gang. Her kan statsministerens vigtige fokus på et retfærdigt samfund være et godt udgangspunkt. Retfærdighed er ikke kun et vigtigt emne i Mette Frederiksens nytårstale, men også i flere af hendes tidligere udtalelser, f "
1689,14.01.2020," i sidste uge meddelte, at den ville trække 100 danske soldater ud af Irak, blev der lagt vægt på, at de netop ikke skulle helt hjem, fordi det var vigtigt for Danmark fortsat at være til stede i regionen. Ligesom statsminister Mette Frederiksen "
1690,14.01.2020, for at gøre det flerårige EU-budget mindre end foreslået af kommissionen. Statsminister Mette Frederiksen har kaldt en varslet stigning i administrationsudgifter på 35 mia. kr. fuldstændig gak. Samtidig har statsminister Mette Frederiksen flere gange 
1691,14.01.2020," Bramsen (S). Samme melding lød fra statsminister Mette Frederiksen (S), da hun forleden præsenterede beslutningen om at flytte de cirka 100 danske soldater. - Så snart de kan genoptage deres virke, vender de tilbage til basen, sagde hun. De cirka "
1692,14.01.2020," til efterretning og passer mit arbejde som folketingsmedlem og for Folketingets 2030-netværk, og det har jeg så fået mere tid til nu, og det vil jeg bruge min tid til fremover,« sagde han i en kort kommentar til Ritzau tirsdag formiddag. Mette Frederiksen "
1693,13.01.2020,", efter statsminister Mette Frederiksen og social- og indenrigsminister Astrid Krag mandag præsenterede en række forslag, der skal sikre, at flere udsatte børn tvangsanbringes tidligere. Regeringen vil bl.a. give anbragte børn ret til at sige nej til samvær "
1694,13.01.2020," er tydelig og selv ved, hvor han vil hen. Det gælder om at holde idéen klar og at lægge kursen derefter. Mens det sejler for Venstre, udnytter Mette Frederiksen den manglende modstand fra oppositionen. Jakob Ellemann-Jensen har overskredet "
1695,13.01.2020,"Venstres tidligere næstformand, Kristian Jensen, har fat i noget af det rigtige, når han efterlyser et bredt og langsigtet reformsamarbejdet hen over midten i dansk politik. Det fastslog statsminister Mette Frederiksen "
1696,13.01.2020,"Folk, der modtager dagpenge, fordi de er ledige, får i dag færre penge udbetalt end tidligere. Selv om det ærgrer statsminister Mette Frederiksen (S) er der andre opgaver, der står højere på regeringens dosmerseddel over ting "
1697,13.01.2020,Statsminister Mette Frederiksen (S) fremlægger mandag regeringens sigtelinjer for det kommende halve år. Det sker på et pressemøde i forbindelse med regeringsseminaret på Marienborg. S-regeringen forventer især fire store udfordringer 
1698,13.01.2020,"Regeringen går ind i et travlt politisk år med en række store emner på dagsordenen. Først og fremmest vil statsminister Mette Frederiksen (S) tage fat på en udligningsreform, der skal omfordele fra rige til fattige kommuner. En række "
1699,13.01.2020,"Regeringen sætter nu flere ord på, hvordan statsminister Mette Frederiksens helt store nytårsforsæt skal indfries; Nemlig ønsket om at flere udsatte børn får den rette hjælp og støtte tidligt i deres liv. Den endelige plan kommer dog først "
1700,13.01.2020,". I sin nytårstale i år gav statsminister Mette Frederiksen udtryk for, at flere børn bør tvangsfjernes, og at det skal ske i en tidligere alder, end det gør i dag. Nylige undersøgelser, som Jyllands-Posten har beskrevet, viser, at en anbringelse langtfra "
1701,13.01.2020," også skal kigge på økonomien, men det er ikke mit indtryk, at der er nogle kommuner, som spekulerer i det (økonomien, red.) i forhold til antallet af anbringelser. Regeringens udspil kommer i kølvandet på statsminister Mette Frederiksens (S) nytårstale "
1702,13.01.2020,", og en beslutning som systemet omkring barnet skal tage, siger Søren Skjødt om regeringens forslag. Forslaget fra regeringen kommer i forlængelse af, at statsminister Mette Frederiksen (S) i sin nytårstale lagde op til, at flere udsatte børn "
1703,13.01.2020," på Storebæltsbroen er flere bilister blevet opkrævet for meget. JP MENER: Danmarks jernlady har siddet i 200 dage, men hvor er resultaterne? Mette Frederiksen, som selvsikkert har erklæret, at man ""ikke kan lede et land på sager"", kan netop takke sagerne "
1704,12.01.2020," i forlængelse af statsminister Mette Frederiksens (S) nytårstale, hvor der var massiv fokus på forholdene for udsatte børn. Blandt andet skal kommunerne have mere ansvar. - Udfordringerne er, at det kun er godt halvdelen af de anbragte børn, der får "
1705,12.01.2020," punkt og prikke«.​ Mandag, når Mette Frederiksen mødes til regeringsseminar med sine ministre og embedsmænd, har hun siddet i 200 dage og knap nok opfyldt et. Mette Frederiksen er ikke uden grund blevet sammenlignet med Anders Fogh Rasmussen "
1706,12.01.2020, kommunerne fremover kan pulje udgifterne til anbragte søskende uanset antal. Beløbet gælder også for forebyggende foranstaltninger i hjemmet. Dermed bliver det nemmere at nå beløbsgrænserne for refusion. I sin nytårstale sagde statsminister Mette 
1707,12.01.2020," på en dansk plan B og et forsøg på at lægge sig tæt op ad Frankrig. »Vi udsender styrker for at opnå goodwill fra vores stormagtsvenner,« konstaterer han. Efter mødet i Udenrigspolitisk Nævn, holdt statsminister Mette Frederiksen pressemøde "
1708,12.01.2020,"Lige så befriende det var at læse Niels Lillelunds ”Verdens gang” i JP i sidste weekend, lige så forstemmende har det været at opleve de fleste kommentatorers, partilederes m.fl. nærmest lalleglade kommentarer til Mette Frederiksens "
1709,11.01.2020," ved et lille tankeeksperiment: Mette Frederiksen og Dan Jørgensen med følge drager til Indien (det kunne selvfølgelig ske i en sejlbåd med Greta Thunberg ved roret, men for logikkens skyld holder vi os til almindeligt jetfly). De møder så "
1710,11.01.2020," statsminister. Mette Frederiksen slog også fast, at hun tror på Danmark og vores fælles stræben efter at skabe stadig mere retfærdighed. »Vi kan blive et land, hvor ingen overlades til sig selv, hvor vi tager os af hinanden,« sagde hun. Det må "
1711,11.01.2020," udtalelse, men BRH nævner ikke, hvor omfattende og dyr samfundets omsorg er for de svage familier, der ikke kan tage vare på de i familien nødstedte børn. Den for samfundet dyre indsats bør ikke udvides yderligere. Mette Frederiksen har ret "
1712,10.01.2020,"Der skal fremover tvangsfjernes mange flere børn. Forslaget er udtænkt af børnenes statsminister, Mette Frederiksen, og som vanlig er forslaget ikke efterfulgt af hverken økonomisk eller en praktisk handleplan i øvrigt. Kommunerne "
1713,10.01.2020," om man er kristen, muslim, homoseksuel, heteroseksuel eller andre ting. Socialdemokratiet og socialdemokrater er ikke racister, og jeg vil ikke som medlem af partiet stå på mål for at blive kaldt racist. Mette Frederiksen er alle børns statsminister "
1714,09.01.2020,".000 arbejdspladser skulle flyttes fra hovedstaden til provinsen, lød det. I 2018 kom den daværende VLAK-regering med endnu en udflytningsrunde, og begge gange har det været med opbakning fra Socialdemokratiet. At Mette Frederiksens regering nu flytter "
1715,09.01.2020,", ramt af et missilangreb fra iransk side. Det fik senere onsdag statsminister Mette Frederiksen (S) til at meddele, at dele af de danske styrker i Irak ville blive trukket midlertidigt ud. De danske soldater er i Irak for at træne irakiske "
1716,09.01.2020,"På mandag samles alle ministre, departementschefer og spindoktorer på Marienborg til regeringsseminar, hvor statsminister Mette Frederiksen vil tegne og fortælle om sin ambition for 2020 og resten af valgperioden. Der er ikke noget nyt i "
1717,09.01.2020," irakiske politi- og sikkerhedsfolk. Ingen danske soldater kom noget til under angrebet, men statsminister Mette Frederiksen udtalte samme dag, at 100 danske soldater fra basen flyttes til Kuwait. Hjemme i Danmark fortsætter træningen dog uændret "
1718,09.01.2020,"Statsministeriets nye departementschef, Barbara Bertelsen, er kendt som en sjældent effektiv nøglespiller i embedsværket. Og Mette Frederiksen er tilsyneladende så glad for den flittige og fremadstormende problemknuser "
1719,09.01.2020," Thomsen, som regeringen har indstillet til posten som vicepræsident i Den Europæiske Investeringsbank. Barbara Bertelsen var departementschef i Justitsministeriet, da Mette Frederiksen (S) var justitsminister. Dermed skal de på ny arbejde sammen "
1720,09.01.2020,"Nytårsdag kunne jeg høre statsministeren bruge lang tid på at ville være børnenes statsminister, ikke mindst de udsatte børns. Børn, der af den ene eller anden grund mistrives eller misrøgtes i hjemmet.​ Nu havde Mette Frederiksen "
1721,09.01.2020,Statsministeriets departementschef - en af statsminister Mette Frederiksens (S) vigtigste medarbejdere - skifter til Den Europæiske Investeringsbank (EIB). Det oplyser Statsministeriet torsdag i en pressemeddelelse. Christian Kettel 
1722,09.01.2020," for hovedstaden. Transporten fra Al Asad-basen foregik med et dansk Hercules-transportfly, oplyser Forsvaret. Det var statsminister Mette Frederiksen, som onsdag annoncerede den midlertidige tilbagetrækning af størstedelen af den danske styrke i Irak "
1723,09.01.2020," hun til avisen. I sin nytårstale fastslog statsminister Mette Frederiksen (S), at regeringen vil arbejde for at få tvangsanbragt flere børn så tidligt som muligt. Anbringelserne sker ofte på baggrund af underretninger, der spiller en afgørende rolle "
1724,09.01.2020," på den iranske general Qassim Soleimani, der natten til fredag i sidste uge blev ramt af en amerikansk drone i Bagdad. Efter angrebene på militærbaserne har statsminister Mette Frederiksen (S) meddelt, at omkring 100 danske soldater vil blive flyttet "
1725,08.01.2020," på pause Missilerne fra Iran var hævn for drabet på den iranske general Qassim Soleimani, der natten til fredag blev ramt af en amerikansk drone i Bagdad. Efter angrebene på militærbaserne har statsminister Mette Frederiksen (S) meddelt "
1726,08.01.2020,". Sikkerheden for vores soldater har vores allerhøjeste prioritet,« lød det onsdag eftermiddag fra statsminister Mette Frederiksen. De soldater, der trækkes ud, har trænet irakiske sikkerhedsstyrker, men træningen er blevet midlertidigt indstillet pga "
1727,08.01.2020," Donald Trump. Efter et ekstraordinært møde i Udenrigspolitisk Nævn har de danske politikere besluttet, at størstedelen af de danske soldater midlertidigt flyttes fra basen i Irak til Kuwait. Det oplyste statsminister Mette Frederiksen onsdag "
1728,08.01.2020," flyttet ud og befinder sig nu i Kuwait. Det oplyser statsminister Mette Frederiksen efter et ekstraordinært møde i Udenrigspolitisk Nævn, hvor regeringen har orienteret Folketingets partier om sikkerhedssituationen i Mellemøsten. »Vi er dybt "
1729,08.01.2020," soldaterne hjem fra Irak omgående, men blandt partierne i forsvarsforligskredsen, som tæller regeringen og det meste af blå blok, er der enighed om at fortsætte missionen. Statsminister Mette Frederiksen vil udtale sig om situationen i Irak "
1730,08.01.2020,"Kære Mette Frederiksen, jeg havde ikke forestillet mig, at jeg skulle takke en rød statsminister efter en nytårstale. Tak, fordi du og din justitsminister har givet mig en anledning til at takke jer efter din nytårstale "
1731,08.01.2020," Folketinget om situationen, vil hverken udenrigsminister Jeppe Kofod (S) eller forsvarsminister Trine Bramsen (S) sige noget om det. Bramsen henviser til, at statsminister Mette Frederiksen (S) holder pressemøde onsdag klokken 16.30. Statsministeriet "
1732,08.01.2020, på drabet at sende alle amerikanske styrker ud af regionen. Statsminister Mette Frederiksen (S) vil senere onsdag eftermiddag kommentere situationen i Mellemøsten. 
1733,07.01.2020," regering end nu, hvilket skal sikre partiet maksimal indflydelse. - Vi skal have placeret os, hvor vi kan opnå større indflydelse i Folketinget. Jeg håber meget, at Mette Frederiksen vil sige ja til at invitere på kaffe, hvis jeg bliver valgt "
1734,07.01.2020,"Mette Frederiksen sagde i sin nytårstale, at flere børn skal bortadopteres tidligere. Det har altid været, for at børnene skulle have det godt. I forlængelse af det kunne jeg godt tænke mig, at adoptivbørnene havde mulighed for at få "
1735,06.01.2020,". Der er også mulighed for frivillige anbringelser. Forsker: Flere tvangsanbringelser vil afføde flere trusler mod lokalpolitikere Et af hovedbudskaberne i statsminister Mette Frederiksens nytårstale var, at flere udsatte børn skal tvangsfjernes "
1736,06.01.2020,"Mette Frederiksen hader ”mønstret” – men det sætter sig altid igennem. Mette Frederiksens nytårstale blev kaldt visionsløs, men den var måske mere uvirkelig end visionsløs. En ny version af puslingelandet, der hygger sig i smug, mens "
1737,06.01.2020,"Statsminister Mette Frederiksen vil være børnenes statsminister. Det understregede hun i sin nytårstale, hvor både anbringelser af børn og ensomhed hos børn og unge fyldte en del. Det skal hun have stor tak for at sætte på dagsordenen "
1738,06.01.2020,". Her er historien om ""bibliotekaren"". B.T.: De lange sagsbehandlingstider påvirker den enkelte borger, samfundet og tilliden til retssystemet. Det mener Trine Poulsen, der som retspræsident ved Retten i Horsens er chef for dommerne. Børsen: Mette "
1739,06.01.2020," og mistanker om politisering. Samtidig mener jeg også, at Mette Frederiksen og co. gør sig selv en bjørnetjeneste, fordi de gør sig selv langt mere afhængige af rådgivning fra embedsmænd, der skylder ministeren karrieren, hvorfor denne ikke længere "
1740,05.01.2020,"De blev alle tre bedt om at tegne deres nytårsvision; statsministeren, Mette Frederiksen, den radikale leder, Morten Østergaard, og Venstres formand, Jakob Ellemann-Jensen. Anledningen var årets første store politiske debat i Nyborg "
1741,05.01.2020," have været på dagsordenen, da statsminister Mette Frederiksen (S) stillede op til debat med De Radikales Morten Østergaard og Venstres formand, Jakob Ellemann-Jensen. En times debat rakte ikke, og derfor måtte den tidlige folkepension vige til fordel for andre "
1742,05.01.2020," må bære den tunge byrde livet igennem.​ Alligevel er det på sin plads at mane til besindighed over den linje, som statsminister Mette Frederiksen har anlagt, når det gælder omsorgssvigtede børn. Mette Frederiksen har erklæret og gentaget "
1743,05.01.2020," – og de svarede begge, at det handler om retningen.Venstreprofil roser Mette Frederiksens stramme styring Det er fedt at bidrage til at rykke Danmark i en retning, man tror på. Ministeriet for klima, energi og forsyning har faktisk for nylig skiftet "
1744,05.01.2020,"Statsminister Mette Frederiksen (S) vil ikke svare direkte på, om det var rigtigt af USA at bombe og dræbe en iransk leder i Irak tidligere i denne uge. - For mig er det afgørende at kigge fremad. Og jeg kommer ikke til at stå og muntre "
1745,05.01.2020,"Børnenes statsminister, Mette Frederiksen, vil sikre, at flere udsatte børn får et nyt hjem med tryghed, kærlighed og stabilitet. En sympatisk tanke, som de fleste kommuner ikke føler, at de har råd til. ​​​ Derfor efterlades børnene "
1746,05.01.2020, og statsminister Mette Frederiksen (S) mødes til partilederdebat ved De Radikales nytårsstævne på Hotel Nyborg Strand. 
1747,05.01.2020," hårdt, og hvoraf de tapre tårer? Det gjaldt Godhavnsdrengene, undskyldningen til Godhavnsdrengene, og græd Mette Frederiksen over drengene og deres lidelser, eller var hun allermest rørt over sig selv og sin egen godhed, som hun allerede "
1748,05.01.2020,"Mads Pedersen er efter sin historiske VM-triumf blevet kåret som Årets Sportsnavn 2019. Lørdag blev den 24-årige cykelrytter tildelt den prestigefyldte pris af statsminister Mette Frederiksen ved prisuddelingen Sport 2019, der blev afholdt "
1749,05.01.2020," har frem til 2030 til at reducere udslippet af drivhusgasser til det halve, så vi undgår, at klimaforandringerne løber løbsk. Det er også årtiet, hvor regeringspartiet med Mette Frederiksen i spidsen skal finde ud af, hvordan det vil reducere "
1750,04.01.2020,"Mette Frederiksen (MF) mener ikke, at klimakrisen skal eller kan løses gennem regulering af den enkelte danskers forbrug og vaner. MF udtaler, at den grønne omstilling ikke må øge uligheden, koste arbejdspladser eller gøre det sværere "
1751,04.01.2020,"Jeg er noget bekymret over Venstres formand, Jakob Ellemann-Jensen. Han har i min optik indtaget en alt for passiv rolle, når han nu er leder af oppositionen. Han burde være “fløjet i struben” på Mette Frederiksen ved enhver given "
1752,04.01.2020," ud, inden man når at få deres kontaktoplysninger,« siger Thomas Vorre. Statsminister Mette Frederiksen problematiserede i sin nytårstale de hyppige opbrud i et anbragt barns liv og sagde bl.a.: »Der kan være mange opbrud. Nye plejefamilier "
1753,04.01.2020," regering at komme i mål, og statsminister Mette Frederiksen (S) går til opgaven med risiko for at havne i krydsild. Både mellem sine egne magtfulde borgmestre i de store byer, de rige kommuner, som mener, at de afleverer for meget, og utilfredse "
1754,04.01.2020,"En i forvejen forrået tone mod lokalpolitikere og kommunalt ansatte vil få et ekstra nøk, hvis statsminister Mette Frederiksens ønske om flere tvangsanbringelser og -adoptioner af børn bliver ført ud i livet. Det vurderer Roger Buch "
1755,03.01.2020,", når det gælder forholdet til Iran. Statsminister Mette Frederiksen betonede fredag eftermiddag, at hun ikke vil forholde sig til, om det er positivt eller negativt, at Soleimani blev dræbt: »Først og fremmest er det en rigtig, rigtig alvorlig situation "
1756,03.01.2020," politikere, når de bruger deres position i samfundet. Cavling-prisen uddeles af Dansk Journalistforbund, og selv om Mette Frederiksen gjorde sig munter over, at journalistfaget angiveligt hædrer sig selv og hinanden med over 120 priser, så »er "
1757,03.01.2020," i Mellemøsten som ""alvorlig"". - Vi følger situationen tæt og har stort fokus på vores danske soldaters sikkerhed, skriver hun på Twitter. Ifølge statsminister Mette Frederiksen (S) er der ""en oplagt risiko for"", at konflikten i området eskaleres "
1758,03.01.2020," være opmærksomme. Det siger statsminister Mette Frederiksen (S) fredag eftermiddag på et pressemøde. - Først og fremmest er det en rigtig, rigtig alvorlig situation. Det vigtigste budskab for mig er, at hvis man er dansk og er i regionen, skal man holde "
1759,03.01.2020,"Danmark vil så gerne være et foregangsland, men på tvangsfjernelsesområdet er vi et skrækeksempel. Derfor er det uhyggeligt, når Mette Frederiksen endnu engang varsler flere – ikke bedre – tvangsfjernelser af børn. Hun varslede "
1760,03.01.2020,"Statsminister Mette Frederiksen (S) har truffet et meget klart valg om at stille sig på børnenes side. Også selv om det bliver på bekostning af forældrenes rettigheder. Det siger hun i en livevideo på Facebook, hvor hun svarer på spørgsmål "
1761,03.01.2020,Mette Frederiksen vil være børnenes statsminister. Vil hun også være Danmarks statsminister? Tool Debat nyhedsbrev 
1762,03.01.2020," spydige bemærkninger, om de – for at spare en taxa – tog med kystbanen hjem nordpå efter en nytårskur, der må virke som en flugt fra det demokrati, de fleste danskere lever i til daglig. Gad vidst om Mette Frederiksen mellem dronningens retter "
1763,03.01.2020,", at Danmark har blandet sig i beslutningen om fogedforbud: »Danmark har støttet den færøske håndtering af sagen, hvilket understøtter udtalelser fra statsministeren (Mette Frederiksen, red.) og Udenrigsministeriet om, at man ikke har blandet sig "
1764,03.01.2020," premierminister. Kristeligt Dagblad: I sin nytårstale lagde statsminister Mette Frederiksen (S) op til, at flere børn skal tvangsadopteres. Men det er tvivlsomt, om flere tvangsbortadoptioner er den rette løsning, mener eksperter. Politiken "
1765,02.01.2020,"I sin nytårstale onsdag understregede statsminister Mette Frederiksen, at flere børn bør fjernes fra hjemmet i en yngre alder. Men selv om udsatte børn anbringes hos en plejefamilie eller et opholdssted, viser en ny analyse "
1766,02.01.2020,", som han og familien havde lejet hen over nytår, og dagen derpå gik han nærmest fra det ene interview til det andet med radio, tv og aviser. »Jeg er glad og rørt over, at Mette Frederiksen står på mål for det, som vi har kæmpet for i så mange år. Det handler "
1767,02.01.2020,"-regering? Det kan bestemt ikke udelukkes, at manøvren skaffede Venstre ekstra stemmer i valgkampens sidste fase, men sikkert er det til gengæld, at det ikke var nok til at beholde regeringsmagten. Mens en velforberedt Mette Frederiksen fik samlet "
1768,02.01.2020,"Statsminister Mette Frederiksen har indledt det nye år med at gå i rette med landets socialrådgivere. For få børn bliver fjernet fra deres forældre, og det skyldes ikke mindst en berøringsangst over for etniske minoriteter, forklarede "
1769,02.01.2020,", at statsminister Mette Frederiksen i sin nytårstale varslede, at udsatte børn skal anbringes tidligere. »Man skal ikke kun arbejde med tvangsfjernelser, man skal også arbejde med forebyggelse. Det er ikke enten-eller, det er både-og,« siger Anette Poulsen "
1770,02.01.2020,". Næste skridt er ifølge FH-formanden, at Mette Frederiksens regering demonstrerer, at a-kassesystemet er en dyrebar grundpille i den danske model. Problemet er bare, at dagpengesystemets udfordring ikke løses af Lizette Risgaards ønsketænkning "
