;date;text;id;key
1215;2020-03-23 15:25:40+00:00;Sludder, men hey i skal jo skabe en historie og den er jo lidt mere dramatisk hvis i kan kile en splittelse ind i historien...;1242110268802576384;@karemolbak
1216;2020-03-23 15:24:29+00:00;Gætværk er ikke journalistik.;1242109974362443776;@karemolbak
1217;2020-03-23 15:22:49+00:00;Fordi man - formoder jeg - er utilfreds med rådgivning (der i øvrigt ikke flugtede med WHO, “test,test,test”);1242109554390962177;@karemolbak
1218;2020-03-23 15:17:32+00:00;Men hvorfor er der så talt med store bogstaver?;1242108222187675648;@karemolbak
1219;2020-03-23 15:16:50+00:00;Ja. Men man aner vel også en mindre form for uenighed mellem hvad WHO siger og anbefaler på bred basis, kontra hvad SST/SSI mener omkring et land som DK, med ét sammenhængende sundhedssystem, hvor man i bedre grad selv kan kontrollere de sociale afstande?;1242108047142551552;@karemolbak
1220;2020-03-23 15:16:32+00:00;Men det et det jo ikke. Sagkundskaben bakker op.;1242107973574504457;@karemolbak
1221;2020-03-23 15:15:56+00:00;Så hvis det er en politisk beslutning skal I vel grave kritisk i denne politiske beslutning på samme vis som i den forrige vedr. lukning af grænser ... eller er det ikke interesant i ekkokammeret?;1242107820197191680;@karemolbak
1222;2019-01-01 14:40:41+00:00;So. Much. Silverware. These 10 clubs have dominated Europe's top 5 leagues.;1080111576320016385;@karemolbak
1223;2020-03-23 15:14:10+00:00;Ja, hvis de kyndige var uenige. Mit indtryk er, at det ikke er tilfældet.;1242107378427998209;@karemolbak
1224;2020-03-23 15:13:30+00:00;Bag alt, så er det nok rigtigt tænkt...;1242107210727129088;@karemolbak
1225;2020-03-23 15:11:09+00:00;Så det er en politisk beslutning uden hold i faglighed?;1242106615639277568;@karemolbak
1226;2020-03-23 15:09:44+00:00;Statsministeren bekræfter, at hun har tillid til @SSTbrostrom og @KareMolbak. Alt andet havde også været en fyring for åben skærm. Men inden tillidserklæringen vælger hun at betone, at teststrategien nu er lagt om. Oversættelse: Der er blevet talt med meget store bogstaver.;1242106260964737032;@karemolbak
1227;2020-03-23 14:30:01+00:00;#AprilsNar Skal vi droppe traditionen? @statsmin @SosseRossen @Heunicke @STPS_DK @SSI_dk @KareMolbak @SSTSundhed @SSTbrostrom @LMSTdk @LMSTSenderovitz #Coronavirus #coronavirusdk #Coronadk #Covid19 #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier @tv2newsdk @DR1TV ;1242096264419909652;@karemolbak
1228;2020-03-23 13:42:28+00:00;Og hvor meget indflydelse kroniske sygdomme har?;1242084299274420229;@karemolbak
1229;2020-03-23 13:07:30+00:00;"#DagensPressemøde Kl. 15.00 med @statsmin og formentlig ""the usual suspects"" @STPS_DK @SSI_dk @KareMolbak @SSTSundhed @SSTbrostrom @LMSTdk @LMSTSenderovitz #coronavirusdk #Coronadk #Covid19 #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier @tv2newsdk @DR1TV";1242075498857074690;@karemolbak
1230;2020-03-23 12:22:32+00:00;#COVIDー19 @Heunicke testinfo (uden korrekturlæser) http://sum.dk/Aktuelt/Nyheder/Sundhedspolitik/2020/Marts/Ny-offensiv-teststrategi-i-Danmark.aspx @statsmin @SosseRossen @STPS_DK @SSI_dk @KareMolbak @SSTSundhed @SSTbrostrom @LMSTdk @LMSTSenderovitz #coronavirusdk #Coronadk #Covid19 #Covid19dk #COVID2019dk #dkpol #dkmedier @tv2newsdk @DR1TV;1242064183132372992;@karemolbak
1231;2020-03-23 11:55:01+00:00;#COVIDー19 @SSI_dk vil overvåge Covid19-initiativer med #Teledata https://www.dr.dk/nyheder/indland/coronavirus-seruminstitut-vil-tjekke-danskernes-bevaegelser-med-mobildata?cid=newsletter_nb_nyhedsoverblik-middag_20200323121505 @statsmin @SosseRossen @Heunicke @STPS_DK @KareMolbak @SSTSundhed @SSTbrostrom @LMSTdk @LMSTSenderovitz #coronavirusdk #Coronadk #Covid19dk #COVID2019dk #dkpol #dkmedier @tv2newsdk;1242057259745775616;@karemolbak
1232;2020-03-23 11:32:41+00:00;"#COVIDー19 Borgernes tillid til #dkpol har aldrig været højere https://www.tryghed.dk/viden/nyheder/2020/borgernes-tillid-til-politikerne-har-aldrig-vaeret-hoejere?utm_source=newsletter&amp;utm_medium=email&amp;utm_campaign=tgnyhedsbrev @statsmin @SosseRossen @Heunicke @STPS_DK @SSI_dk @KareMolbak @SSTSundhed @SSTbrostrom @LMSTSenderovitz #coronavirusdk #Coronadk #Covid19dk #COVID2019dk #dkmedier @tv2newsdk @DR1TV";1242051637742637056;@karemolbak
1233;2020-03-23 11:31:38+00:00;Hvornår har vores børn sidst gjort som vi sagde, legeaftaler eller at lade ungerne gå ud og møde ven/veninde er jo velvidende at de om lidt sidder en stor flok sammen og hygger intetanende om hvad de gør. De gør bare som de plejer de er børn.;1242051372964630530;@karemolbak
1234;2020-03-23 08:09:09+00:00;Vi har så god tid at vi graver rundt i de sociale medier, vi ønsker at skabe splid, så kan vi nemlig få flere læsere på vores nyheder, Sagde #dkmedier. Till SST fortsæt det gode arbejde!;1242000417908719626;@karemolbak
1235;2020-03-22 23:13:20+00:00;#DagensAnnonce #VærneMiddel mod @MartinCEPOS søges @statsmin @SosseRossen @Heunicke @STPS_DK @SSI_dk @KareMolbak @SSTSundhed @SSTbrostrom @LMSTdk @LMSTSenderovitz #coronavirusdk #Coronadk #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier @tv2newsdk @DR1TV;1241865573904113666;@karemolbak
1236;2020-03-22 20:05:43+00:00;Jeg har meget svært ved at følge din logik. Måske @KareMolbak kan kaste lys over den korrekte tolkning af meddelelsen fra @SSI_dk . https://www.ssi.dk/aktuelt/nyheder/2019/spredning-af-husdyr-mrsa-til-danske-sygehuse;1241818358661742593;@karemolbak
1237;2020-03-22 16:48:42+00:00;"#TestTestTest Ser frem til strategi 2,0 i uge 13 @SSTbrostrom https://www.sst.dk/-/media/Udgivelser/2020/Corona/Strategi-for-COVID-19.ashx?la=da&amp;hash=067BF6AF0A95D88B3E0A329ABB3C8935E12DDDFF @statsmin @SosseRossen @Heunicke @STPS_DK @SSI_dk @KareMolbak @SSTSundhed @LMSTdk @LMSTSenderovitz #coronavirusdk #Coronadk #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier @tv2newsdk";1241768779190865922;@karemolbak
1238;2020-03-22 16:32:38+00:00;#TestTestTest Ny teststrategi fra @Heunicke men også brug for dig her @statsmin @SosseRossen @STPS_DK @SSI_dk @KareMolbak @SSTSundhed @SSTbrostrom @LMSTdk @LMSTSenderovitz #coronavirusdk #Coronadk ##Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier @tv2newsdk;1241764734212464640;@karemolbak
1239;2019-01-01 14:40:41+00:00;So. Much. Silverware. These 10 clubs have dominated Europe's top 5 leagues.;1080111576320016385;@karemolbak
1240;2020-03-22 16:01:21+00:00;#TestTestTest Endelig Tak for det @Heunicke @statsmin @SosseRossen @STPS_DK @SSI_dk @KareMolbak @SSTSundhed @SSTbrostrom @LMSTdk @LMSTSenderovitz #Coronavirus #coronavirusdk #Coronadk #Covid19 #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier @tv2newsdk @DR1TV;1241756862665699328;@karemolbak
1241;2020-03-22 07:20:26+00:00;Efterhånden som mange selv tror de har gennemgået sygdommen, vil der så komme en test for at vise om de har ret, og derfor kan tage en mere aktiv del i samfundet igen? Og være sammen med dem de kender i risikogruppen? Eller bliver det også et tillids spørgsmål?;1241625770407190528;@karemolbak
1242;2020-03-22 06:22:04+00:00;Således bør interventioner og tiltag tilpasses det enkelte sted - så meget enig;1241611082625626112;@karemolbak
1243;2020-03-22 06:03:14+00:00;Social kontekst, sundhedssystem og ikke mindst udbrud er forskellig fra land til land;1241606340923047936;@karemolbak
1244;2020-03-22 00:51:58+00:00;"Enig. Og vi er helt sikkert også enige i at sikkerhed ikke er dokumenteret i studiet. Toppen af tråden var et retweet af @LMSTSenderovitz der understregede at ""patienterne skal være trygge ved brug af medicin"".";1241528008915259392;@karemolbak
1245;2020-03-22 00:45:43+00:00;Skimmet ja, nærlæst nej. Tænkte umiddelbart, at der helt sikkert var svagheder, men måske ikke helt urimeligt at publicere. Den var selvfølgelig aldrig gået igennem i en New Drug Application!;1241526435115909121;@karemolbak
1246;2020-03-22 00:33:50+00:00;Det sagde jeg ikke, jeg sagde at _selv_ i omhyggeligt randomiserede undersøgelser optræder den slags skævheder. Derfor skal man også være forsigtig med at bruge dem mod ikke-randomiserede us.;1241523447014047744;@karemolbak
1247;2020-03-22 00:16:06+00:00;"Det var aldrig et randomiseret studie. Titlen af artiklen slutter med: ""...results of an openlabel non-randomized clinical trial""";1241518982089314305;@karemolbak
1248;2020-03-22 00:12:03+00:00;"Har du læst/skimmet artiklen @pdalgd ? Problemet jeg påpeger er at de sammenligner resultater for alle i en arm 16/16, med 20/26 i den anden arm. Selv om det er oplagt at 4/6 af dem der droppede ud, tydeligvis havde en forværret tilstand: -&gt;ICU/death.";1241517963724890113;@karemolbak
1249;2020-03-22 00:08:06+00:00;Den slags koster en del hovedbrud, men konklusionen var, at det eneste korrekte er at analysere data per-protocol, fordi hvis man piller ved randomiseringen, er det ikke et randomiseret studie længere. 2/2;1241516969993678854;@karemolbak
1250;2020-03-22 00:03:41+00:00;Jotak... Men pointen er at man skal være forsigtig med at argumentere på sådanne off-protocol signaler. Jeg har for mange år siden siddet med et omhyggeligt randomiseret studie hvor 5 patienter med psyk. diagnoser var endt i samme behandlingsarm. 1/2;1241515859006361602;@karemolbak
1251;2020-03-22 00:00:18+00:00;Det er iøvrigt hylende signifikant... Ddu skal bare have Milena Penkowa/Per Boye Hansen til at beregne p-værdierne.;1241515004706373632;@karemolbak
1252;2020-03-21 22:28:49+00:00;Godt sagt, Morten !;1241491982708588545;@karemolbak
1253;2020-03-21 16:40:58+00:00;Det er spørgsmålet til 1 mio. som alle spørger om og som WHO anbefaler. Vi følger ikke ‘best practice’ eksempler og vi følger ikke WHO’s anbefalinger om massetestning. Savner virkelig svar fra @SSTbrostrom @SSTSundhed @SSI_dk @KareMolbak og @Heunicke . #COVID19dk #COVID2019dk;1241404444585218054;@karemolbak
1254;2020-03-20 14:01:21+00:00;Mit gæt er, at beslutningen er baseret på, at hvis dette kommer til at tage flere måneder, så er der flere ting at tage hensyn til sundhedsmæssigt end lige smittespredning. Familier og børns mentale sundhed.;1241001886565703680;@karemolbak
1255;2020-03-20 14:00:28+00:00;@Heunicke bør støtte op om realiteterne: Børn kan sprede smitte! Få så sat @SSTSundhed på plads og rette ind efter logik for burhøns og fagligheden hos @KareMolbak #dkpol #Coronakrise;1241001663894298624;@karemolbak
1256;2020-03-20 13:39:32+00:00;@KareMolbak Tiden er ikke til divergens i kommunikationen fra myndighederne om danskernes adfærd under Corona. Hvis man ikke kan forstå det, har man enten ikke forstået situationens alvor eller har ikke den nødvendige kompetence;1240996398075691013;@karemolbak
1257;2020-03-20 12:11:04+00:00;Og få aflyst børnenes legeaftaler - lyt til @KareMolbak - lyt til italienske lægers advarsel ;1240974133564977153;@karemolbak
1258;2020-03-20 11:51:29+00:00;Jeg har læst det meste og det er ikke nyt for mig det du skriver, men også forskerne er på herrens mark fordi det er en ukendt vira. Jeg gør hvad jeg kan for ikke at blive smittet har valgt at tænke på andre ting end statistikker formodninger og teser, det tror jeg er godt for os;1240969205169754112;@karemolbak
1259;2020-03-20 11:47:16+00:00;Jeg bruger kun de kanaler ikke alle mediernes artikler med gule bjælker og så har du nok bemærket eksperterne ikke de siger det samme! Jeg læser Corriere della sera ved du, derfor positivt med forsøget i Lodi der ligner dk indsats og som er solår fra tilstanden i Lombardiet;1240968146749722624;@karemolbak
1260;2020-03-20 10:57:01+00:00;Hvor dumme tror @SSTSundhed danskerne er? @KareMolbak har ret - det r indlysende logik! Når Sundhedsstyrelsen udstiller sin utroværdighed - som med kostrådet at mættet fedt r farligt og 65E% i kosten som kulhydrater er helt fint - også til diabetikere! ;1240955498591109121;@karemolbak
1261;2020-03-20 10:19:12+00:00;Gælder også børn. Aflys legeaftaler. Lyt til @KareMolbak og italienske advarsler - gør alt - mere end du tror - før du tror det ;1240945980998066177;@karemolbak
1262;2020-03-20 10:15:17+00:00;Gælder også børn. Aflys legeaftaler. Lyt til @KareMolbak og italienske advarsler - gør alt - mere end du tror - før du tror det ;1240944996657831936;@karemolbak
1263;2020-03-20 10:11:52+00:00;skolechefen i Rudersdal skrev allerede 12/3 til samtlige forældre i kommunen at legeaftaler skal undgås. Se pkt. 3..;1240944138813689856;@karemolbak
1264;2020-03-20 10:02:24+00:00;@KareMolbak - endelig blev der sagt det eneste rigtige og fornuftige om børns møde med andre børn - og så bliver det modsagt Hvorfor mon, stoler man altid mest på det mest bekvemme. Ønsketænkning! Men @SSTbrostrom vrøvler på dette punkt Lyt til italienske advarsler: gør mere!;1240941753437478912;@karemolbak
1265;2020-03-20 09:50:22+00:00;Det er der vist ingen, der tror?;1240938724692840449;@karemolbak
1266;2019-01-01 14:40:41+00:00;So. Much. Silverware. These 10 clubs have dominated Europe's top 5 leagues.;1080111576320016385;@karemolbak
1267;2020-03-20 09:48:45+00:00;Hvad får jer til at tro, hygiejnerådene så ikke gælder samtidig?;1240938317413220352;@karemolbak
1268;2020-03-20 09:38:40+00:00;"Tak fordi i måske har læst nogle af mine tweets. De var velmente. Og undskyld der af og til kom ""twitter-small-talk"" ind over @statsmin @SosseRossen @Heunicke @STPS_DK @SSI_dk @KareMolbak @SSTSundhed @SSTbrostrom @LMSTdk @LMSTSenderovitz #dkpol #dkmedier @tv2newsdk @DR1TV";1240935783495880704;@karemolbak
1269;2020-03-20 09:10:42+00:00;Det har jeg heller ikke antydet, men i en situation som denne bør vejledningen nok mere mere ensartet. Særligt når meldingerne kommer fra myndighederne. Og jo helt absurd at Mølbak nu tager afstand fra sine egne råd. Tror at rigtig mange forældre er i vildrede;1240928742232506368;@karemolbak
1270;2020-03-20 09:03:23+00:00;Jeg er enig med dig i, at det er forvirrende, når der er to vidt forskellige udmeldinger. Men det er ikke fordi den ene prøver på at lede alle børn i grøften. Det er bare udtryk for at sundhedsfaglige råd ikke altid står sort på hvidt, men baseres også på skøn og sund fornuft.;1240926901469839361;@karemolbak
1271;2020-03-20 08:57:23+00:00;"Det er jo kun ""toppen af isbjerget"" Per - kan ikke bruges til noget som helst. Jeg gentager lige et par tweets med samme indhold (men læg mærke til dato) med hashtag #TestTesTest ";1240925390580916224;@karemolbak
1272;2020-03-20 08:47:46+00:00;Enig Per, men hvordan finder vi ud af det? Det kan ikke aflæses af den nuværende statistik. Vi bli'r måske klogere når de har fået oplært personale til at bruge de 3 nyindkøbte testapparater og vi får præsenteret den nye #teststrategi - formentlig i næste uge #dkpol #dkmedier;1240922970756984832;@karemolbak
1273;2020-03-20 08:26:54+00:00; ja det ville jeg da også satse på. Men din mor passer sgu nok bedre på dig når det kommer til stykket.;1240917722529234944;@karemolbak
1274;2020-03-20 07:31:39+00:00;Jeg ville ellers gå ud fra, at Brostrøm havde mere forstand på den slags end min mor;1240903818470096896;@karemolbak
1275;2020-03-20 07:21:14+00:00;Men ingen undskyldning for at slå den sunde fornuft fra. Så kontakter som muligt - så mange som nødvendigt.;1240901195826372610;@karemolbak
1276;2020-03-20 07:20:10+00:00;Brug din sunde fornuft. Hvad ville din mor gøre? Så er svaret ret enkelt - så få kontakter som muligt - så mange som nødvendigt.;1240900925805465600;@karemolbak
1277;2020-03-20 07:18:11+00:00;Døden har taget DR K.;1240900427002019840;@karemolbak
1278;2020-03-20 07:15:02+00:00;Det besynderlige er at #dkmedler forsat behandler @SSTbrostrom som en gud https://www.danmarksfremtid.dk #dkpol #dkmedier #eudk #covid19dk;1240899636933595139;@karemolbak
1279;2020-03-20 07:07:44+00:00;"@SSTSundhed Gælder det stadig, at ""[...] børn må derfor gerne lege sammen. De bør dog kun lege meget få samme og begræns samværet til de samme få venner. Lad dem så vidt muligt lege udenfor [...]""? @KareMolbak undsagde det torsdag.";1240897800168181760;@karemolbak
1280;2020-03-20 06:46:21+00:00;Brostrøm aner ikke en skid om smitte, virus og spredning og den slags. Han er jo en komplet idiot. Han har åbenbart fået jobbet fordi han er en rød kegle der kender nogle andre røde kegler.;1240892415243927554;@karemolbak
1281;2020-03-20 06:13:33+00:00;Krisekommunikation regel nr 1: Information fra myndighederne skal leveres konsekvent og entydigt. Modstridende oplysninger er skadelige! @SSTSundhed @Statsmin @SSI_dk;1240884163655405569;@karemolbak
1282;2020-03-20 04:58:07+00:00;Nej, det siger han ikke. Han siger, at raske børn kan lege sammen. Uden forbehold. De kan også lege indenfor, mener han. Brostrøm og Mølbak er ansigtet på myndighederne. Derfor er det vigtigt. Der er familier, som vores, der lytter til anbefalingerne. Derfor er det vigtigt;1240865180768182273;@karemolbak
1283;2020-03-20 04:55:32+00:00;Jeg synes, at det er tankevækkende med vidt forskellige meldinger fra de sundhedsfaglige eksperter. Vi har, i god tro, fulgt anbefalingerne fra Brostrøm og haft legeaftaler udendørs. Men nu siger SSI, at vi bør stoppe. Hvem skal man tro på? De to er ansigtet på myndighederne;1240864530269380609;@karemolbak
1284;2020-03-20 01:27:56+00:00;#CoronaKrise Kaos i Kastrup stort problem. Endnu større: Ingen tjek om vi lukker potentielt smittede ind i DK @statsmin @SosseRossen @STPS_DK @SSI_dk @KareMolbak @SSTSundhed @SSTbrostrom @LMSTdk @LMSTSenderovitz #coronavirusdk #Coronadk #Covid19dk #COVID2019dk #dkpol #dkmedier;1240812282738806785;@karemolbak
1285;2020-03-20 00:51:57+00:00;"Læs Sundhedsstyrelsens risikovurdering (10. marts): https://www.sst.dk/-/media/Udgivelser/2020/Corona/Strategi-for-COVID-19.ashx?la=da&amp;hash=067BF6AF0A95D88B3E0A329ABB3C8935E12DDDFF #dkpol #dkmedier";1240803227832123392;@karemolbak
1286;2020-03-20 00:47:23+00:00;"#CoronaImmunitet Forskerne regner med, at man udvikler en vis immunitet men det er ikke formelt bevist med #Covid19. De vurderer også at Covid19 ""nok"" muterer. Resultatet kan blive at din krop ikke kan genkende virussen og at du derfor kan blive syg flere gange. #dkpol #dkmedier";1240802080312504321;@karemolbak
1287;2019-01-01 13:22:53+00:00;Not all of these wonderkids turned out to be 'the next superstar' ;1080091997111812097;@karemolbak
1288;2020-03-20 00:41:07+00:00;Jeg svarede generelt! hvis ikke vi smittes udvikler vi ikke immumitet det er lidt hans tese i artiklen og Brostrøm sagde ganske rigtigt du kan ikke sige om tiltag virker før om 10-12 dage (pga inkubatiobsstiden tænker jeg )men ellers håber de udviklinger topper sidst i april!;1240800500917903365;@karemolbak
1289;2020-03-19 23:55:00+00:00;Der er intet belæg overhovedet for immunitet. Vi har mistet overblikket totalt. Eneste valide tal er antal indlæggelser. Døde er usikkert. Og ingen tal for raskmeldte. Der kommer en løsning i næste uge si'r Brostrøm. Vi får se. ;1240788898458087431;@karemolbak
1290;2020-03-19 23:46:12+00:00;Han fokusere negativt imo.flere af tingene tilbageviste Brostrøm i Lippert bla udtalelserne fra den tidligere direktør. Det væsentlige er faktisk at vi er mange der smittes ( i mild form)så vi udvikler immumnitet, for den vil blive som andre ifgl hende den kvindelig professor;1240786682905010177;@karemolbak
1291;2020-03-19 23:43:50+00:00;Brostrøm har fejlbedømt situationen fra januar til en uge ind i marts. Og han fortsætter åbenbart med det. Det kommer til at koste menneskeliv.;1240786087808831488;@karemolbak
1292;2020-03-19 23:16:56+00:00;"#Coronakrise 12/3 ændrede DK strategi og mistede overblikket imho. ""Ud af det blå"" er stof til eftertanke. @statsmin @SosseRossen @Heunicke @STPS_DK @KareMolbak @SSTbrostrom @LMSTSenderovitz #coronavirusdk #Coronadk #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier";1240779319380783106;@karemolbak
1293;2020-03-19 22:17:43+00:00;Stor historie? Der er jo ikke nogen, som har facitlisten. Eller tænker du @SSTbrostrom prøvet på at vildlede befolkningen? Det er godt at være kritisk, men ingen grund til at skabe drama om ingenting. #dkmedier;1240764415504515075;@karemolbak
1294;2020-03-19 22:13:36+00:00;I forhold til kommunikationsstrategien er det ikke smart at @SSTSundhed @SSTbrostrom og @SSI_dk @KareMolbak ikke er helt enige i forhold til børns interaktioner med andre børn. Hvem rådgiver befolkningen? SST el. SSI?;1240763378731298817;@karemolbak
1295;2020-03-19 21:48:09+00:00;Det er en ikke-historie. Brostrøm siger, de kan lege, hvis de holder afstand og følger øvrige regler. Det er så forældrenes ansvar at sikre det. Akkurat som forældre og pædagoger sikrer det i, når de hjælper andre forældre og i nødpasning. Hvorfor så optaget af at skabe konflikt?;1240756976260468743;@karemolbak
1296;2020-03-19 21:15:45+00:00;Det her er en stor historie. @KareMolbak undsiger fuldstændig @SSTbrostrom i forhold til børn og corona. Og Endnu et eksempel på den manglende linje i rådgivningen fra de fremmeste eksperter i Danmark. Besynderligt.;1240748818922196993;@karemolbak
1297;2020-03-19 20:45:29+00:00;@KareMolbak tror du landet kan forblive lukket ned. Mener du at sydkorea er forkert på den. Tror du modeller kan se alt. Tror du virkelig ikke på asymptomatisk spredning. Var det ikke en ide at få industriens hjælp så vi kan teste og få gang i landet igen med fokuseret indsats.;1240741203374678018;@karemolbak
1298;2020-03-19 16:11:04+00:00;- du er ikke den eneste Dorte - har udlagt det ene #glædesdepot efter det andet for sommeren - de fleste bli'r ikke til noget men så har vi i det mindste levet højt på forventningens glæde ;1240672144071315463;@karemolbak
1299;2020-03-19 16:04:06+00:00;Åhh .. lad mig nu blive lidt i troen på, at den gode fe kommer snart ;1240670390038532098;@karemolbak
1300;2020-03-19 14:57:01+00:00;ja, også en mulighed -men du glemte at slette de 9 her - det gør jeg nu i mit svar;1240653507956559872;@karemolbak
1301;2020-03-19 14:55:44+00:00;Når du svarer på et tweet - som jeg gør nu kan du se der lige over det du skriver står (set fra mig): Svarer @Nhjaltelin @Viggo1986 og 9 andre. Klik på 9 andre og klik på fluebenene ud for de 9 som ikke skal modtage tweetet PS Har slettet de 9 efter jeg tog dette screen shot.;1240653186278572034;@karemolbak
1302;2018-08-13 16:55:45+00:00;The most visited tourist attractions in the world might surprise you.;1029048875112255490;@karemolbak
1303;2020-03-19 14:55:21+00:00;Start en ny tråd hvor de andre er udeladt!;1240653089826365440;@karemolbak
1304;2020-03-19 14:49:00+00:00;Jeg bli'r nødt til at blokere jer begge i en periode hvis i bli'r ved med at sende disse small-talk-tweets til 9-10 andre som intet har med det at gøre.;1240651493755293696;@karemolbak
1305;2020-03-19 14:47:19+00:00;Bliver mere og mere spændende ;1240651069564293122;@karemolbak
1306;2020-03-19 14:30:28+00:00;Er det Davis eller Rasmus Trads?;1240646827394957314;@karemolbak
1307;2020-03-19 14:29:50+00:00;Ville være lige spændende?;1240646667487064066;@karemolbak
1308;2020-03-19 14:23:33+00:00;PS Vær lige opmærksom på din invitation nu også er tilgået 9 andre, bl.a. TV2News og DR - men OK hvis alle er velkommen (jeg har slettet de 9 andre i dette svar) ;1240645085596979200;@karemolbak
1309;2020-03-19 14:18:09+00:00;David eller Rasmus ;1240643727540051971;@karemolbak
1310;2020-03-19 14:15:26+00:00;Han har måske en BREAKING NEWS? ;1240643043579121665;@karemolbak
1311;2020-03-19 14:03:11+00:00;#CoronaMedicin Ved influenzasymptomer foretrækkes Panodil men Ibuprofen er OK: https://twitter.com/LMSTSenderovitz/status/1240343475356340224 @STPS_DK @SSI_dk @KareMolbak @SSTSundhed @SSTbrostrom @LMSTdk @LMSTSenderovitz #coronavirusdk #Coronadk #Covid19 #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier;1240639959964561409;@karemolbak
1312;2020-03-19 14:00:58+00:00;Jamen rigtig god fornøjelse - ;1240639402432434177;@karemolbak
1313;2020-03-19 13:56:56+00:00;"Ja, krisen tackles til UG, men ME-patienter er ikke i ""de bedste hænder"". Er slet ikke i nogen hænder: 25% isoleret i årevis hjemme uden hjælp. Så jeg beder også til, at corona-ramte ikke får ME. Er så uden læge og lindring, da ME og V82 ignoreres af de samme, som tackler corona.";1240638387033452547;@karemolbak
1314;2020-03-19 13:09:11+00:00;Psykisk syge rammes dobbelt af #CoronaKrise: https://sundhedspolitisktidsskrift.dk/nyheder/3160-psykiatrieksperter-psykisk-syge-rammes-dobbelt-af-coronakrisen.html @statsmin @SosseRossen @Heunicke @tv2newsdk @DR1TV @SSI_dk @KareMolbak @SSTbrostrom @STPS_DK @SSTSundhed @LMSTdk #coronavirusdk #Coronadk #Covid19 #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier;1240626372768403456;@karemolbak
1315;2020-03-19 12:55:45+00:00; ja mon ikke, men det er jo tys-tys ;1240622992805240839;@karemolbak
1316;2020-03-19 12:51:00+00:00;Men der var da nogle der tjente godt på det - formoder jeg!;1240621795734163456;@karemolbak
1317;2020-03-19 12:44:46+00:00;"PETs ""bror"" Mossad skaffede 100.000 ubrugelige Corona-tests til Israel https://www.jpost.com/HEALTH-SCIENCE/Mossad-brought-100000-coronavirus-tests-to-Israel-report-621532?utm_source=ActiveCampaign&amp;utm_medium=email&amp;utm_content=Mossad+brought+100%2C000++unuseable++coronavirus+test+kits+to+Israel&amp;utm_campaign=March+19+day @SosseRossen @tv2newsdk @DR1TV @SSI_dk @KareMolbak @SSTbrostrom @STPS_DK @SSTSundhed @LMSTdk #coronavirusdk #Coronadk #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier";1240620227840352257;@karemolbak
1318;2020-03-19 12:29:20+00:00;#CoronaKrisen Nu 222.346 smittede globalt jf https://www.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 1 raskmeldt for DK forkert - ingen officielle tal. @SSI_dk @KareMolbak @SSTbrostrom @STPS_DK @SSTSundhed #coronavirusdk #Coronadk #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier @tv2newsdk @DR1TV;1240616344716029953;@karemolbak
1319;2020-03-19 12:26:12+00:00;Alle sædvanlige udgifter der har været afholdt.;1240615554521628674;@karemolbak
1320;2020-03-19 12:15:38+00:00;Den selvstændige får jo dækket sine driftsudgifter. Den arbejdsløse får jo netop ikke stillet nogen arbejdsplads til rådighed. Så sammenligningen er mellem hvad man giver for mistet indkomst. Og for mange arbejdsløse er det jo en kæmpenedgang de har oplevet.;1240612895559475204;@karemolbak
1321;2020-03-19 12:02:24+00:00;Re. Opdatering om #aktindsigt Har præciseret opgaven til glæde for justitsministeriet @statsmin @SosseRossen @tv2newsdk @DR1TV @SSI_dk @KareMolbak @SSTbrostrom @STPS_DK @SSTSundhed #coronavirusdk #Coronadk #Covid19 #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier;1240609567228203008;@karemolbak
1322;2020-03-19 11:47:29+00:00;"Forstå mig ret: Den selvstændige skal selv betale for sin arbejdsplads i modsætning til den arbejdsløse som får den ""stillet til rådighed"" af andre ";1240605811627511809;@karemolbak
1323;2018-11-15 11:49:50+00:00;They could have been so much more.;1063036348603527168;@karemolbak
1324;2020-03-19 11:38:43+00:00;- helt enig, vi må se om nogen tager det op. Eneste forklaring jeg kan se er at selvstændige pr. definition har større udgifter end en arbejdsløs? Rent skud fra hoften - har ikke belæg for det ;1240603604932845568;@karemolbak
1325;2020-03-19 11:31:35+00:00;Gør dig nu heller ikke ansvarlig for det Men værd at bemærke, at selvstændige (som ikke er forsikrede) kan få kr. 23.000 medens en arbejdsløs der har betalt til en A-kasse kun får kr. 19.083. Det er virkelig at nedvurdere de arbejdsløse.;1240601809489723392;@karemolbak
